ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773395660.3366458,OFFBOARD,1,1,1,0.039832226,0.0996830145634033,0.04971813916003684,2.2620991747666306,-0.03936397416006911,1,0.018927495,9.25676155090332,-0.9812814593315125,1.4164042472839355,0.22934607221960396,1,0.031373901,8,1479,-0.1019387169486772,-0.0,-0.0,0.04076644033193588
1773395660.3680818,OFFBOARD,1,1,1,0.002667357,0.09614204575666839,0.0398951777110095,2.264499890259114,-0.029402283298983027,1,0.018161708,9.256243705749512,-0.9841437935829163,1.4180855751037598,0.22980852284392198,1,0.024904516,8,1479,-0.0996830145634033,-0.04971813916003684,-0.0,0.04330037161707878
1773395660.402351,OFFBOARD,1,1,1,0.037190683,0.09614204575666839,0.0398951777110095,2.264499890259114,-0.029402283298983027,1,0.015628961,9.255619049072266,-0.9868322610855103,1.4197087287902832,0.231002959597965,1,0.027689613,8,1479,-0.09077480751430861,-0.0,-0.0,0.0
1773395660.434815,OFFBOARD,1,1,1,0.011738729,0.0926343795131783,0.025772579383352617,2.262170184048087,-0.034382491138211756,1,0.013985073,9.254884719848633,-0.9891707897186279,1.4216065406799316,0.2307306383341117,1,0.026825085,8,1479,-0.09614204575666839,-0.0,-0.0,0.03234251216053963
1773395660.4862595,OFFBOARD,1,1,1,0.063182741,0.0926343795131783,0.025772579383352617,2.262170184048087,-0.034382491138211756,1,0.036002124,9.254350662231445,-0.9907723069190979,1.422691822052002,0.23199656807661265,1,0.047418338,8,1479,-0.08725077067685211,-0.0,-0.0,0.04546632617712021
1773395660.5015244,OFFBOARD,1,1,1,0.078514502,0.0926343795131783,0.025772579383352617,2.262170184048087,-0.034382491138211756,1,0.013166509,9.253582000732422,-0.9931963682174683,1.42435884475708,0.23252698647547115,1,0.012384703,8,1479,-0.0926343795131783,-0.0,-0.0,0.03782074153423309
1773395660.5419943,OFFBOARD,1,1,1,0.03767977,0.08434567312310438,0.012193744586433741,2.266397502119801,-0.026093133409136604,1,0.029186817,9.253053665161133,-0.9951831698417664,1.4262785911560059,0.23252752157382478,1,0.03606616,8,1479,-0.07182185979619077,-0.0,-0.0,0.0
1773395660.5685887,OFFBOARD,1,1,1,0.020640142,0.07588628704645758,-0.002552542137119063,2.276769351829734,-0.017954893642615082,1,0.014472326,9.252453804016113,-0.997139573097229,1.427966594696045,0.23336182047612705,1,0.024818813,8,1479,-0.08434567312310438,-0.0,-0.0,0.0
1773395660.6029952,OFFBOARD,1,1,1,0.05881485,0.07588628704645758,-0.002552542137119063,2.276769351829734,-0.017954893642615082,1,0.024298338,9.25179386138916,-0.9989826679229736,1.429603099822998,0.23377702414549217,1,0.034933877,8,1479,-0.06301939136374389,-0.0,-0.0,0.0
1773395660.6399562,OFFBOARD,1,1,1,0.021932588,0.06951204113058082,-0.012480496898634584,2.2660169412993265,-0.02891335520418607,1,0.017473975,9.251077651977539,-1.0006624460220337,1.4314570426940918,0.2345857656214975,1,0.030368173,8,1479,-0.07588628704645758,-0.0,-0.0,0.0
1773395660.6681392,OFFBOARD,1,1,1,0.050074232,0.06951204113058082,-0.012480496898634584,2.2660169412993265,-0.02891335520418607,1,0.016626041,9.250243186950684,-1.002236247062683,1.4331564903259277,0.23469436507852617,1,0.027110434,8,1479,-0.05980528042668818,-0.0,-0.0,0.04849512502551079
1773395660.7014747,OFFBOARD,1,1,1,0.015748237,0.06173997590995572,-0.023091684861243602,2.2772733675561905,-0.02980214125602924,1,0.021662852,9.249348640441895,-1.0034581422805786,1.4348244667053223,0.23417895454516996,1,0.028625286,8,1479,-0.06951204113058082,-0.0,-0.0,0.03180469200015068
1773395660.7354612,OFFBOARD,1,1,1,0.049784273,0.06173997590995572,-0.023091684861243602,2.2772733675561905,-0.02980214125602924,1,0.055630518,9.249348640441895,-1.0034581422805786,1.4348244667053223,0.23417895454516996,1,0.029365259,8,1479,-0.05009078237266977,-0.0,-0.0,0.03411469608545303
1773395660.7682338,OFFBOARD,1,1,1,0.018828848,0.05700687826023312,-0.03205799695223666,2.267480850742245,-0.016447974243304294,1,0.01402135,9.24744987487793,-1.0045454502105713,1.4377942085266113,0.23327338515417012,1,0.028110848,8,1479,-0.06173997590995572,-0.0,-0.0,0.032782357186079025
1773395660.8025746,OFFBOARD,1,1,1,0.054929026,0.05700687826023312,-0.03205799695223666,2.267480850742245,-0.016447974243304294,1,0.05013475,9.24744987487793,-1.0045454502105713,1.4377942085266113,0.23327338515417012,1,0.028569695,8,1479,-0.049872320232034896,0.04557972403582488,-0.0,0.0
1773395660.8349118,OFFBOARD,1,1,1,0.0145029,0.04938422052537009,-0.042971041162734605,2.266959000087601,-0.027166492727425537,1,0.011926801,9.245915412902832,-1.0045911073684692,1.4401583671569824,0.2331379920575864,1,0.021722203,8,1479,-0.05700687826023312,-0.0,-0.0,0.0
1773395660.8682203,OFFBOARD,1,1,1,0.047808575,0.04938422052537009,-0.042971041162734605,2.266959000087601,-0.027166492727425537,1,0.019219602,9.244908332824707,-1.0043545961380005,1.4414772987365723,0.23315348544232756,1,0.028390826,8,1479,0.0,0.059547637880296156,-0.0,0.04616508632898331
1773395660.902009,OFFBOARD,1,1,1,0.081604873,0.04938422052537009,-0.042971041162734605,2.266959000087601,-0.027166492727425537,1,0.022766856,9.243841171264648,-1.0040411949157715,1.4428420066833496,0.23303950352654962,1,0.028035071,8,1479,-0.04938422052537009,0.042971041162734605,-0.0,0.0
1773395660.935556,OFFBOARD,1,1,1,0.115167655,0.04938422052537009,-0.042971041162734605,2.266959000087601,-0.027166492727425537,1,0.00526164,9.242756843566895,-1.0037657022476196,1.4445147514343262,0.23291985103543472,1,0.030212934,8,1479,-0.04938422052537009,0.042971041162734605,-0.0,0.0
1773395660.9680953,OFFBOARD,1,1,1,0.015411704,0.04043305303724915,-0.050218500019832954,2.2752801821724176,-0.03119547385266436,1,0.017003667,9.241718292236328,-1.0033539533615112,1.4461617469787598,0.2325047684248072,1,0.02806396,8,1479,-0.04938422052537009,0.042971041162734605,-0.0,0.0
1773395661.0020263,OFFBOARD,1,1,1,0.049418851,0.04043305303724915,-0.050218500019832954,2.2752801821724176,-0.03119547385266436,1,0.020227387,9.240609169006348,-1.0029711723327637,1.4479670524597168,0.23231788392331235,1,0.027198674,8,1479,0.0,0.06109374353868806,-0.0,0.04036065936088562
1773395661.0347538,OFFBOARD,1,1,1,0.082050385,0.04043305303724915,-0.050218500019832954,2.2752801821724176,-0.03119547385266436,1,0.015250076,9.239599227905273,-1.002676248550415,1.4500632286071777,0.23118520566564246,1,0.028434973,8,1479,-0.04043305303724915,0.050218500019832954,-0.0,0.034315019845962524
1773395661.068252,OFFBOARD,1,1,1,0.115552131,0.04043305303724915,-0.050218500019832954,2.2752801821724176,-0.03119547385266436,1,0.005612303,9.238531112670898,-1.002367377281189,1.4521164894104004,0.23105424521092768,1,0.028449214,8,1479,-0.04043305303724915,0.050218500019832954,-0.0,0.034315019845962524
1773395661.1017652,OFFBOARD,1,1,1,0.011330253,0.028987084011670654,-0.04462210545535249,2.267309213654209,-0.0301508427546641,1,0.010749834,9.237564086914062,-1.0017691850662231,1.4543194770812988,0.2301612898257168,1,0.029305944,8,1479,-0.04043305303724915,0.050218500019832954,-0.0,0.034315019845962524
1773395661.1419878,OFFBOARD,1,1,1,0.05154066,0.028987084011670654,-0.04462210545535249,2.267309213654209,-0.0301508427546641,1,0.028373567,9.236615180969238,-1.0006929636001587,1.456864833831787,0.2299496400314723,1,0.04479924,8,1479,0.0,-0.0,-0.0,0.031600166112184525
1773395661.1681502,OFFBOARD,1,1,1,0.005830319,0.02711667810160965,-0.039596976320814624,2.2674534717079284,-0.028051864810552087,1,0.005293622,9.23593807220459,-1.000030517578125,1.45847749710083,0.22866618773496747,1,0.007711019,8,1479,0.0,0.04462210545535249,-0.0,0.03316592797636986
1773395661.2041976,OFFBOARD,1,1,1,0.042026033,0.02711667810160965,-0.039596976320814624,2.2674534717079284,-0.028051864810552087,1,0.015053209,9.234940528869629,-0.9990260004997253,1.460655689239502,0.2271539267039816,1,0.029294945,8,1479,0.0,-0.0,-0.0,0.0
1773395661.2345457,OFFBOARD,1,1,1,0.072242244,0.02711667810160965,-0.039596976320814624,2.2674534717079284,-0.028051864810552087,1,0.009487664,9.23392391204834,-0.9982120990753174,1.463202953338623,0.22718076666626372,1,0.02375327,8,1479,0.0,-0.0,-0.0,0.03085705079138279
1773395661.2686844,OFFBOARD,1,1,1,0.03206317,0.020234035129845538,-0.03821734180595401,2.30001520108316,-0.02930363873944673,1,0.022276492,9.233025550842285,-0.9973878860473633,1.4654335975646973,0.2258865934341471,1,0.029911178,8,1479,0.0,-0.0,-0.0,0.03414732962846756
1773395661.30139,OFFBOARD,1,1,1,0.010911684,0.01811515117847268,-0.03656675298964699,2.267376840478701,-0.02839060152963994,1,0.010201136,9.232023239135742,-0.9964554309844971,1.467679500579834,0.22442218677296347,1,0.028652342,8,1479,0.0,-0.0,-0.0,0.03223400190472603
1773395661.3348875,OFFBOARD,1,1,1,0.044479633,0.01811515117847268,-0.03656675298964699,2.267376840478701,-0.02839060152963994,1,0.009638274,9.231012344360352,-0.9954838752746582,1.4702048301696777,0.22395563100574964,1,0.027159952,8,1479,0.0,-0.0,-0.0,0.0
1773395661.3681142,OFFBOARD,1,1,1,0.020838583,0.013309840223384228,-0.03361639261955039,2.267668147470989,-0.028600774149935258,1,0.016673244,9.22999382019043,-0.9945996403694153,1.4726529121398926,0.22307381428727344,1,0.023377979,8,1479,0.0,-0.0,-0.0,0.031229661777615547
1773395661.409803,OFFBOARD,1,1,1,0.062539194,0.013309840223384228,-0.03361639261955039,2.267668147470989,-0.028600774149935258,1,0.023316368,9.22901439666748,-0.99384605884552,1.475233554840088,0.22068097589647925,1,0.035264929,8,1479,0.0,-0.0,-0.0,0.031776171177625656
1773395661.4369087,OFFBOARD,1,1,1,0.023135463,0.014711657411147678,-0.029612370047409,2.2966882801595485,-0.021773165565671583,1,0.016681448,9.228104591369629,-0.9931948781013489,1.4782567024230957,0.21979619759031122,1,0.026066464,8,1479,0.0,-0.0,-0.0,0.031460851430892944
1773395661.4707413,OFFBOARD,1,1,1,0.056717097,0.014711657411147678,-0.029612370047409,2.2966882801595485,-0.021773165565671583,1,0.005067699,9.22726058959961,-0.9925335645675659,1.4812159538269043,0.21911244671882446,1,0.023685345,8,1479,0.0,-0.0,-0.0,0.0
1773395661.502003,OFFBOARD,1,1,1,0.017469716,0.009489899744572027,-0.01801154945735194,2.3004065541844305,-0.02936019100899053,1,0.036344305,9.22726058959961,-0.9925335645675659,1.4812159538269043,0.21911244671882446,1,0.029439387,8,1479,0.0,-0.0,-0.0,0.0
1773395661.5354967,OFFBOARD,1,1,1,0.050968203,0.009489899744572027,-0.01801154945735194,2.3004065541844305,-0.02936019100899053,1,0.069835884,9.22726058959961,-0.9925335645675659,1.4812159538269043,0.21911244671882446,1,0.027219099,8,1479,0.0,-0.0,-0.0,0.043373771011829376
1773395661.5681267,OFFBOARD,1,1,1,0.015308631,-5.3706034075601e-05,-0.00813201601974723,2.2999712661087606,-0.04439462173045768,1,0.013782427,9.225069999694824,-0.9921287298202515,1.4905657768249512,0.21599205987961778,1,0.02882421,8,1479,0.0,-0.0,-0.0,0.032296210527420044
1773395661.6047974,OFFBOARD,1,1,1,0.05202682,-5.3706034075601e-05,-0.00813201601974723,2.2999712661087606,-0.04439462173045768,1,0.005311696,9.224416732788086,-0.9922819137573242,1.4945015907287598,0.21288011183321046,1,0.028832488,8,1479,0.0,-0.0,-0.0,0.07057645916938782
1773395661.6347754,OFFBOARD,1,1,1,0.015482481,-0.003677529534993531,-0.0019260166736827429,2.2998391927144297,-0.043998491956133555,1,0.012697718,9.223738670349121,-0.9927182197570801,1.4987883567810059,0.21189869933332067,1,0.028194292,8,1479,0.0,-0.0,-0.0,0.04883408546447754
1773395661.6692853,OFFBOARD,1,1,1,0.049891698,-0.003677529534993531,-0.0019260166736827429,2.2998391927144297,-0.043998491956133555,1,0.009696642,9.223111152648926,-0.9930707216262817,1.5026679039001465,0.20935598901558303,1,0.024275098,8,1479,0.0,-0.0,-0.0,0.047821853309869766
1773395661.702461,OFFBOARD,1,1,1,0.031831118,-0.010056874618984458,0.0077761784642241625,2.300740136075358,-0.02985475970817705,1,0.020436792,9.22247314453125,-0.9935616850852966,1.5067105293273926,0.20838368901672946,1,0.027898258,8,1479,0.0,-0.0,-0.0,0.0
1773395661.7419171,OFFBOARD,1,1,1,0.070805687,-0.010056874618984458,0.0077761784642241625,2.300740136075358,-0.02985475970817705,1,0.012297482,9.22170639038086,-0.9943897724151611,1.5110487937927246,0.2073714603392234,1,0.031560195,8,1479,0.0,-0.0,-0.0,0.03284023702144623
1773395661.768975,OFFBOARD,1,1,1,0.026345036,-0.0184560277005405,0.010875269536807135,2.3006155826348165,-0.03016523029512513,1,0.020106388,9.220991134643555,-0.9951586127281189,1.5149168968200684,0.20599284315083508,1,0.026021299,8,1479,0.0,-0.0,-0.0,0.03284023702144623
1773395661.8027563,OFFBOARD,1,1,1,0.059819764,-0.0184560277005405,0.010875269536807135,2.3006155826348165,-0.03016523029512513,1,0.01993052,9.220405578613281,-0.9959736466407776,1.518674373626709,0.20297093904008565,1,0.016194899,8,1479,0.0,-0.0,-0.0,0.03363799676299095
1773395661.8375695,OFFBOARD,1,1,1,0.021059525,-0.020820829366044458,0.014666801249906911,2.333480866481597,-0.044702255706740066,1,0.055172875,9.220405578613281,-0.9959736466407776,1.518674373626709,0.20297093904008565,1,0.029191834,8,1479,0.0,-0.0,-0.0,0.033181753009557724
1773395661.8685772,OFFBOARD,1,1,1,0.051879525,-0.020820829366044458,0.014666801249906911,2.333480866481597,-0.044702255706740066,1,0.017493161,9.21972942352295,-0.9975331425666809,1.5252556800842285,0.19921858687002325,1,0.020762325,8,1479,0.0,-0.0,-0.0,0.07062437385320663
1773395661.9087267,OFFBOARD,1,1,1,0.032602053,-0.019015972503517043,0.019034667898993406,2.2954377556830807,-0.05235504612457067,1,0.027064731,9.219267845153809,-0.9986956119537354,1.5291352272033691,0.19672496593677719,1,0.034561437,8,1479,0.0,-0.0,-0.0,0.049172479659318924
1773395661.9351654,OFFBOARD,1,1,1,0.058986477,-0.019015972503517043,0.019034667898993406,2.2954377556830807,-0.05235504612457067,1,0.010276747,9.218578338623047,-1.0001832246780396,1.5337014198303223,0.19731781128733053,1,0.017486679,8,1479,0.0,-0.0,-0.0,0.0692209005355835
1773395661.968552,OFFBOARD,1,1,1,0.023077723,-0.014262028485454874,0.017848224852446963,2.298639799591367,-0.05904854496959775,1,0.01805219,9.217970848083496,-1.0014557838439941,1.537768840789795,0.19699398902744183,1,0.02242188,8,1479,0.0,-0.0,-0.0,0.057590551674366
1773395662.003008,OFFBOARD,1,1,1,0.003399145,-0.010994710888548571,0.017621511577534516,2.308518850631811,-0.058602589697627494,1,0.013794779,9.217366218566895,-1.0027738809585571,1.542046070098877,0.19617299461682902,1,0.02794185,8,1479,0.0,-0.0,-0.0,0.07634656131267548
1773395662.0352802,OFFBOARD,1,1,1,0.035757386,-0.010994710888548571,0.017621511577534516,2.308518850631811,-0.058602589697627494,1,0.022828744,9.216670989990234,-1.004224181175232,1.546952724456787,0.19587237296067025,1,0.035387761,8,1479,0.0,-0.0,-0.0,0.0637803003191948
1773395662.0742335,OFFBOARD,1,1,1,0.074549716,-0.010994710888548571,0.017621511577534516,2.308518850631811,-0.058602589697627494,1,0.056456896,9.216670989990234,-1.004224181175232,1.546952724456787,0.19587237296067025,1,0.028478084,8,1479,0.0,-0.0,-0.0,0.06446284800767899
1773395662.1014552,OFFBOARD,1,1,1,0.026687809,-0.007289731435348915,0.01447373158203951,2.31944436493353,-0.05819903501157288,1,0.014937783,9.2155122756958,-1.0065245628356934,1.5566020011901855,0.19307341707521813,1,0.026231093,8,1479,0.0,-0.0,-0.0,0.06446284800767899
1773395662.1348307,OFFBOARD,1,1,1,0.059497137,-0.007289731435348915,0.01447373158203951,2.31944436493353,-0.05819903501157288,1,0.047743464,9.2155122756958,-1.0065245628356934,1.5566020011901855,0.19307341707521813,1,0.014876025,8,1479,0.0,-0.0,-0.0,0.06359923630952835
1773395662.1684394,OFFBOARD,1,1,1,0.031123293,-0.015504529306788053,0.010865478603991003,2.313048899517855,-0.06722205007951469,1,0.022463879,9.214568138122559,-1.0084834098815918,1.567934513092041,0.19393935129440645,1,0.029046707,8,1479,0.0,-0.0,-0.0,0.0973312258720398
1773395662.2014232,OFFBOARD,1,1,1,0.064014695,-0.015504529306788053,0.010865478603991003,2.313048899517855,-0.06722205007951469,1,0.017513327,9.214141845703125,-1.0094079971313477,1.573585033416748,0.19241681377082406,1,0.026638977,8,1479,0.0,-0.0,-0.0,0.07394425570964813
1773395662.2356842,OFFBOARD,1,1,1,0.028295475,-0.025508105168003975,0.0021950244976886714,2.3279827265693744,-0.06682143710212586,1,0.020642437,9.213732719421387,-1.0107101202011108,1.579932689666748,0.19230707114970536,1,0.029903159,8,1479,0.0,-0.0,-0.0,0.07294486463069916
1773395662.2680552,OFFBOARD,1,1,1,0.05993728,-0.025508105168003975,0.0021950244976886714,2.3279827265693744,-0.06682143710212586,1,0.01028371,9.213508605957031,-1.011765718460083,1.585923671722412,0.19252463469327813,1,0.009159983,8,1479,0.0,-0.0,-0.0,0.07350358366966248
1773395662.3015983,OFFBOARD,1,1,1,0.021596074,-0.029552521825704576,-0.00035576731821992686,2.332067833443703,-0.059451415231231215,1,0.012544516,9.213302612304688,-1.0127933025360107,1.59193754196167,0.19262289705785918,1,0.014978061,8,1479,0.0,-0.0,-0.0,0.07350358366966248
1773395662.3389618,OFFBOARD,1,1,1,0.004147117,-0.03446361789458535,-0.0029754118599429075,2.327854031027506,-0.06660331322690739,1,0.015324631,9.21308708190918,-1.0134611129760742,1.596479892730713,0.19284522587567818,1,0.027027805,8,1479,0.0,-0.0,-0.0,0.053761113435029984
1773395662.3680537,OFFBOARD,1,1,1,0.033683855,-0.03446361789458535,-0.0029754118599429075,2.327854031027506,-0.06660331322690739,1,0.019521043,9.212817192077637,-1.0143156051635742,1.6028294563293457,0.19415476254701053,1,0.028578287,8,1479,0.04207891971206138,-0.0,-0.0,0.08435491472482681
1773395662.4020636,OFFBOARD,1,1,1,0.06727547,-0.03446361789458535,-0.0029754118599429075,2.327854031027506,-0.06660331322690739,1,0.017088869,9.212601661682129,-1.0152510404586792,1.60902738571167,0.19524668139169832,1,0.023705197,8,1479,0.0,-0.0,-0.0,0.07326364517211914
1773395662.4356637,OFFBOARD,1,1,1,0.024466558,-0.03917589631308727,-0.0003475385673601611,2.3295584522906627,-0.07351255949582162,1,0.019595801,9.212381362915039,-1.0164018869400024,1.6156630516052246,0.19551504805149508,1,0.028346252,8,1479,0.0,-0.0,-0.0,0.07326364517211914
1773395662.4694972,OFFBOARD,1,1,1,0.001355465,-0.03903727619606392,0.0038407953583749896,2.3404565006586537,-0.06435112108039777,1,0.017969691,9.212258338928223,-1.0173331499099731,1.6215472221374512,0.19487801668916063,1,0.028133607,8,1479,0.04627045398559392,-0.0,-0.0,0.09126713126897812
1773395662.5020728,OFFBOARD,1,1,1,0.034254978,-0.03903727619606392,0.0038407953583749896,2.3404565006586537,-0.06435112108039777,1,0.015977326,9.212299346923828,-1.0181218385696411,1.6273465156555176,0.1957923842824781,1,0.027158211,8,1479,0.0,-0.0,-0.0,0.05729912221431732
1773395662.5347164,OFFBOARD,1,1,1,0.006154444,-0.03919986716673464,0.012081821124025238,2.3312011307065896,-0.05828356927942154,1,0.016993814,9.212444305419922,-1.018765926361084,1.6332755088806152,0.19619305096044184,1,0.024684704,8,1479,0.0,-0.0,-0.0,0.07078623026609421
1773395662.5783916,OFFBOARD,1,1,1,0.050186082,-0.03919986716673464,0.012081821124025238,2.3312011307065896,-0.05828356927942154,1,0.029429146,9.212676048278809,-1.0192586183547974,1.6383748054504395,0.19956030815956305,1,0.038313688,8,1479,0.0,-0.0,-0.0,0.05500759556889534
1773395662.6024382,OFFBOARD,1,1,1,0.073920464,-0.03919986716673464,0.012081821124025238,2.3312011307065896,-0.05828356927942154,1,0.001708517,9.212930679321289,-1.0197697877883911,1.6433062553405762,0.2000169788528058,1,0.016049641,8,1479,0.0,-0.0,-0.0,0.06411192566156387
1773395662.63523,OFFBOARD,1,1,1,0.014686546,-0.03947064690095087,0.018991091286867996,2.341120642560703,-0.07070303369020642,1,0.012910622,9.213186264038086,-1.0202858448028564,1.6485142707824707,0.20088995577564808,1,0.016574727,8,1479,0.0,-0.0,-0.0,0.06411192566156387
1773395662.668992,OFFBOARD,1,1,1,0.002633191,-0.04105878959233483,0.024145061594118115,2.3442286022918783,-0.059553525369650265,1,0.01684139,9.213525772094727,-1.0206811428070068,1.652937412261963,0.20154824332443194,1,0.027234987,8,1479,0.0,-0.0,-0.0,0.09652271121740341
1773395662.7016377,OFFBOARD,1,1,1,0.035855533,-0.04105878959233483,0.024145061594118115,2.3442286022918783,-0.059553525369650265,1,0.020499513,9.213735580444336,-1.0208470821380615,1.6554341316223145,0.20253220386417167,1,0.030289303,8,1479,0.04342812630822106,-0.0,-0.0,0.048877861350774765
1773395662.736443,OFFBOARD,1,1,1,0.074610308,-0.04105878959233483,0.024145061594118115,2.3442286022918783,-0.059553525369650265,1,0.059063884,9.213735580444336,-1.0208470821380615,1.6554341316223145,0.20253220386417167,1,0.035564666,8,1479,0.04105878959233483,-0.0,-0.0,0.0655088797211647
1773395662.7692769,OFFBOARD,1,1,1,0.041446058,-0.04667929793358105,0.025553811860597544,2.36654766659276,-0.06044420976135846,1,0.03529028,9.214057922363281,-1.0214227437973022,1.665015697479248,0.20656409937956483,1,0.040263461,8,1479,0.05511483500757407,-0.0,-0.0,0.06782528758049011
1773395662.8016176,OFFBOARD,1,1,1,0.058341281,-0.04667929793358105,0.025553811860597544,2.36654766659276,-0.06044420976135846,1,0.014933302,9.214374542236328,-1.021472692489624,1.6695189476013184,0.20708877229727535,1,0.014401679,8,1479,0.04667929793358105,-0.0,-0.0,0.06648863106966019
1773395662.8491826,OFFBOARD,1,1,1,0.044550687,-0.05147527852135269,0.021739636679497763,2.347242096643917,-0.050243495620995234,1,0.02941935,9.214692115783691,-1.0214295387268066,1.6745553016662598,0.2085693932626245,1,0.040435459,8,1479,0.04667929793358105,-0.0,-0.0,0.06648863106966019
1773395662.8680964,OFFBOARD,1,1,1,0.009113168,-0.05029042619844437,0.028523172999270274,2.3368452172629546,-0.06381788229851823,1,0.010641224,9.215033531188965,-1.0214006900787354,1.6791186332702637,0.20992295725079185,1,0.016996351,8,1479,0.05833469942827184,-0.0,-0.0,0.04069255292415619
1773395662.9014306,OFFBOARD,1,1,1,0.042351676,-0.05029042619844437,0.028523172999270274,2.3368452172629546,-0.06381788229851823,1,0.022021069,9.21542739868164,-1.0214325189590454,1.683861255645752,0.211509477640477,1,0.026105187,8,1479,0.04860653621261326,-0.0,-0.0,0.08951135724782944
1773395662.934712,OFFBOARD,1,1,1,0.075601925,-0.05029042619844437,0.028523172999270274,2.3368452172629546,-0.06381788229851823,1,0.018331594,9.21571159362793,-1.0216656923294067,1.6893982887268066,0.2134585924667345,1,0.028946171,8,1479,0.05029042619844437,-0.0,-0.0,0.07019966840744019
1773395662.9820278,OFFBOARD,1,1,1,0.12391129,-0.05029042619844437,0.028523172999270274,2.3368452172629546,-0.06381788229851823,1,0.035850958,9.216078758239746,-1.021798014640808,1.69450044631958,0.21503361578603633,1,0.044213617,8,1479,0.05029042619844437,-0.0,-0.0,0.07019966840744019
1773395663.0018206,OFFBOARD,1,1,1,0.004601259,-0.025732185398983653,0.05053921511111672,2.347487806284411,-0.054343453238632954,1,0.008873431,9.216357231140137,-1.021857738494873,1.6997036933898926,0.2188908588701956,1,0.015942864,8,1479,0.05029042619844437,-0.0,-0.0,0.07019966840744019
1773395663.0357661,OFFBOARD,1,1,1,0.038610129,-0.025732185398983653,0.05053921511111672,2.347487806284411,-0.054343453238632954,1,0.018761626,9.216453552246094,-1.0218335390090942,1.7055649757385254,0.22002307458083514,1,0.030929795,8,1479,0.0,-0.08426281948402081,-0.0,0.0452636294066906
1773395663.068079,OFFBOARD,1,1,1,0.070973295,-0.025732185398983653,0.05053921511111672,2.347487806284411,-0.054343453238632954,1,0.017859674,9.216562271118164,-1.0217360258102417,1.7108025550842285,0.2224315329422852,1,0.023401107,8,1479,0.0,-0.05053921511111672,-0.0,0.05977779999375343
1773395663.101869,OFFBOARD,1,1,1,0.027542114,-0.025034791302624284,0.051635208129608874,2.3415025578259736,-0.04655533829945109,1,0.021226838,9.216687202453613,-1.0216273069381714,1.7143902778625488,0.22501639970088097,1,0.029389943,8,1479,0.0,-0.05053921511111672,-0.0,0.05977779999375343
1773395663.134712,OFFBOARD,1,1,1,0.006556662,-0.026529262001501568,0.05334166819711983,2.3420755020776145,-0.04972447052373997,1,0.016595745,9.216861724853516,-1.0215306282043457,1.7199816703796387,0.2264067169225367,1,0.026731939,8,1479,0.0,-0.053206205867717266,-0.0,0.04004737734794617
1773395663.1727421,OFFBOARD,1,1,1,0.044632853,-0.026529262001501568,0.05334166819711983,2.3420755020776145,-0.04972447052373997,1,0.021333966,9.21702766418457,-1.0214860439300537,1.7249445915222168,0.2299532797383595,1,0.034135849,8,1479,0.0,-0.05605322005611417,-0.0,0.059732645750045776
1773395663.2014103,OFFBOARD,1,1,1,0.073222935,-0.026529262001501568,0.05334166819711983,2.3420755020776145,-0.04972447052373997,1,0.016881519,9.217174530029297,-1.0212962627410889,1.7293848991394043,0.2332608650561867,1,0.026306962,8,1479,0.0,-0.05334166819711983,-0.0,0.05469691753387451
1773395663.2347114,OFFBOARD,1,1,1,0.027467651,-0.028483621613836968,0.05540611796809662,2.3328058705832277,-0.0446639541761703,1,0.016023197,9.217127799987793,-1.0211706161499023,1.7348065376281738,0.23438547671849277,1,0.026937399,8,1479,0.0,-0.05334166819711983,-0.0,0.05469691753387451
1773395663.268142,OFFBOARD,1,1,1,0.060947453,-0.028483621613836968,0.05540611796809662,2.3328058705832277,-0.0446639541761703,1,0.01891231,9.217209815979004,-1.0211833715438843,1.7396855354309082,0.23765333349957923,1,0.029472201,8,1479,0.0,-0.058503814775646146,-0.0,0.04153706878423691
1773395663.302344,OFFBOARD,1,1,1,0.095390651,-0.028483621613836968,0.05540611796809662,2.3328058705832277,-0.0446639541761703,1,0.021458983,9.217171669006348,-1.0211372375488281,1.7445807456970215,0.2402844567593004,1,0.030512023,8,1479,0.0,-0.05540611796809662,-0.0,0.04913035035133362
1773395663.3349733,OFFBOARD,1,1,1,0.00998601,-0.03627525806703212,0.05575632839437117,2.3326654688685418,-0.04466853221692011,1,0.009342758,9.217103958129883,-1.0208014249801636,1.7499089241027832,0.24177582960174168,1,0.028301382,8,1479,0.0,-0.05540611796809662,-0.0,0.04913035035133362
1773395663.3779438,OFFBOARD,1,1,1,0.053014419,-0.03627525806703212,0.05575632839437117,2.3326654688685418,-0.04466853221692011,1,0.029786791,9.217191696166992,-1.0205426216125488,1.7546954154968262,0.24458313698747722,1,0.03965258,8,1479,0.047998949016171244,-0.05628331055374959,-0.0,0.049142275005578995
1773395663.4015765,OFFBOARD,1,1,1,0.005302491,-0.032936264126521494,0.0619611402530886,2.3339301017315974,-0.031051138634718225,1,0.018782553,9.217203140258789,-1.0203644037246704,1.7594952583312988,0.2482036277804521,1,0.0203677,8,1479,0.0,-0.05575632839437117,-0.0,0.04913538694381714
