ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773393903.81827,OFFBOARD,1,1,1,0.079986285,0.16639767105387435,-0.033072159214220284,4.109887796296126,0.05277107662881574,1,0.002917158,0.2810153365135193,-1.7111191749572754,-2.8551387786865234,0.8921677924154024,1,0.029859628,8,1479,-0.07487895197424346,-0.0,-0.0,-0.05804818496108055
1773393903.8524053,OFFBOARD,1,1,1,0.114068117,0.16639767105387435,-0.033072159214220284,4.109887796296126,0.05277107662881574,1,0.036987712,0.2810153365135193,-1.7111191749572754,-2.8551387786865234,0.8921677924154024,1,0.031901922,8,1479,-0.07487895197424346,-0.0,-0.0,-0.05804818496108055
1773393903.8903022,OFFBOARD,1,1,1,0.027045917,0.1612355119806001,-0.02946711692590943,4.155708305647513,0.03915722127893219,1,0.002138872,0.28196534514427185,-1.717058539390564,-2.8560128211975098,0.8885361412635054,1,0.036017474,8,1479,-0.07487895197424346,-0.0,-0.0,-0.05804818496108055
1773393903.9181743,OFFBOARD,1,1,1,0.054939328,0.1612355119806001,-0.02946711692590943,4.155708305647513,0.03915722127893219,1,0.002579405,0.2827499210834503,-1.7204177379608154,-2.856710433959961,0.8859244730942786,1,0.023779876,8,1479,-0.05930883491656895,-0.0,-0.0,0.0
1773393903.9517572,OFFBOARD,1,1,1,0.088462547,0.1612355119806001,-0.02946711692590943,4.155708305647513,0.03915722127893219,1,0.001178856,0.2832897901535034,-1.723542332649231,-2.8576059341430664,0.8826862328609486,1,0.030828903,8,1479,-0.07255598039127005,-0.0,-0.0,-0.04307294264435768
1773393903.9862893,OFFBOARD,1,1,1,0.123047842,0.1612355119806001,-0.02946711692590943,4.155708305647513,0.03915722127893219,1,0.035780225,0.2832897901535034,-1.723542332649231,-2.8576059341430664,0.8826862328609486,1,0.032744303,8,1479,-0.07255598039127005,-0.0,-0.0,-0.04307294264435768
1773393904.0182703,OFFBOARD,1,1,1,0.017670344,0.15491172815326654,-0.028771812451901302,4.052622466902443,0.045802889406544464,1,0.001944605,0.28423553705215454,-1.7292625904083252,-2.8599042892456055,0.8789845777383881,1,0.028273645,8,1479,-0.07255598039127005,-0.0,-0.0,-0.04307294264435768
1773393904.0630012,OFFBOARD,1,1,1,0.062396955,0.15491172815326654,-0.028771812451901302,4.052622466902443,0.045802889406544464,1,0.014848781,0.2846301198005676,-1.7311514616012573,-2.860537528991699,0.8768200657420772,1,0.042305285,8,1479,-0.049793722908601665,-0.0,-0.0,-0.07127992063760757
1773393904.084732,OFFBOARD,1,1,1,0.017402149,0.13704633638448532,-0.03555460400357524,4.112134342581395,0.02047611391429473,1,0.036548823,0.2846301198005676,-1.7311514616012573,-2.860537528991699,0.8768200657420772,1,0.016938373,8,1479,-0.06971027766896995,-0.0,-0.0,-0.050383176654577255
1773393904.1236587,OFFBOARD,1,1,1,0.056312722,0.13704633638448532,-0.03555460400357524,4.112134342581395,0.02047611391429473,1,0.035629273,0.2857714295387268,-1.7343201637268066,-2.862006664276123,0.8743135160460321,1,0.03506703,8,1479,0.0,-0.0,-0.0,0.04950125142931938
1773393904.1529884,OFFBOARD,1,1,1,0.027049285,0.13207874409948733,-0.05191482252303799,4.065953783438169,0.03177768980921529,1,0.028448668,0.28693675994873047,-1.7372249364852905,-2.8632264137268066,0.8733845132310514,1,0.025725165,8,1479,-0.0616708513730184,-0.0,-0.0,0.0
1773393904.1847205,OFFBOARD,1,1,1,0.058809292,0.13207874409948733,-0.05191482252303799,4.065953783438169,0.03177768980921529,1,0.030603948,0.2881929278373718,-1.7400665283203125,-2.8641295433044434,0.8702621620842409,1,0.029264252,8,1479,-0.040197193806814475,0.08682852607840826,-0.0,-0.07880095392465591
1773393904.2186394,OFFBOARD,1,1,1,0.024543809,0.13960584692829414,-0.05785407713950595,4.338218412085593,0.055688261859170994,1,0.001536406,0.2910725176334381,-1.7448060512542725,-2.8665027618408203,0.8666186462427753,1,0.030144468,8,1479,-0.0594354348447693,-0.0,-0.0,-0.0349554605782032
1773393904.2514803,OFFBOARD,1,1,1,0.057366149,0.13960584692829414,-0.05785407713950595,4.338218412085593,0.055688261859170994,1,0.002161706,0.29191526770591736,-1.7461541891098022,-2.8669776916503906,0.8644687022317489,1,0.030115633,8,1479,-0.08619242637231678,0.04446934081425853,-0.0,-0.13546329736709595
1773393904.2846613,OFFBOARD,1,1,1,0.031673003,0.13328802025528386,-0.06398820429582086,4.019427184892771,0.036615235836105084,1,0.001952661,0.29306936264038086,-1.748500943183899,-2.8681068420410156,0.8614559624891991,1,0.029814864,8,1479,-0.06282263111773237,-0.0,-0.0,-0.06125708669424057
1773393904.3180954,OFFBOARD,1,1,1,0.065111532,0.13328802025528386,-0.06398820429582086,4.019427184892771,0.036615235836105084,1,0.035391634,0.29306936264038086,-1.748500943183899,-2.8681068420410156,0.8614559624891991,1,0.031304046,8,1479,0.0,0.048475551479842546,-0.0,0.0
1773393904.3533776,OFFBOARD,1,1,1,0.032071962,0.14693478628080742,-0.0688369903811121,4.069110669001847,0.020655034097538848,1,0.00198983,0.2958667278289795,-1.7532572746276855,-2.869497776031494,0.8559418720899573,1,0.029204028,8,1479,-0.059979609114877735,-0.0,-0.0,-0.04027675837278366
1773393904.3847787,OFFBOARD,1,1,1,0.063432324,0.14693478628080742,-0.0688369903811121,4.069110669001847,0.020655034097538848,1,0.03328932,0.2958667278289795,-1.7532572746276855,-2.869497776031494,0.8559418720899573,1,0.03003939,8,1479,-0.11358972882816096,0.04784300123314998,-0.0,0.032797921448946
1773393904.4182296,OFFBOARD,1,1,1,0.018745771,0.1535295797273355,-0.07055707848269976,4.112862359586528,0.021979211297649112,1,0.002799709,0.29885032773017883,-1.7577444314956665,-2.8705387115478516,0.8510405200242963,1,0.018214548,8,1479,-0.06612065382636334,-0.0,-0.0,0.0
1773393904.4514172,OFFBOARD,1,1,1,0.051942661,0.1535295797273355,-0.07055707848269976,4.112862359586528,0.021979211297649112,1,0.035995285,0.29885032773017883,-1.7577444314956665,-2.8705387115478516,0.8510405200242963,1,0.027620064,8,1479,-0.08921313792226189,-0.0,-0.0,0.0
1773393904.4847507,OFFBOARD,1,1,1,0.017506616,0.14246806105381135,-0.07070662961476509,4.056152943216919,0.019128544198460315,1,0.031494071,0.2998957633972168,-1.758965015411377,-2.870828628540039,0.848411765468949,1,0.030562816,8,1479,-0.06908831087730098,-0.0,-0.0,0.0
1773393904.5186753,OFFBOARD,1,1,1,0.00150309,0.12948360141067092,-0.10071823499912648,4.057718364400473,0.008142335348454488,1,0.031951088,0.3013162314891815,-1.7603743076324463,-2.871156692504883,0.8468062676127257,1,0.017439132,8,1479,0.0,-0.0,-0.0,0.0
1773393904.5523815,OFFBOARD,1,1,1,0.035299779,0.12948360141067092,-0.10071823499912648,4.057718364400473,0.008142335348454488,1,0.00158026,0.3046877980232239,-1.7633557319641113,-2.871501922607422,0.8397920937099845,1,0.02716253,8,1479,0.0,0.13067392177114737,-0.0,0.0
1773393904.5850928,OFFBOARD,1,1,1,0.067920945,0.12948360141067092,-0.10071823499912648,4.057718364400473,0.008142335348454488,1,0.001514664,0.30647900700569153,-1.7652087211608887,-2.8719000816345215,0.8360544277045852,1,0.02890348,8,1479,-0.05826762063480191,0.04532320574960692,-0.0,0.0
1773393904.6187418,OFFBOARD,1,1,1,0.101616946,0.12948360141067092,-0.10071823499912648,4.057718364400473,0.008142335348454488,1,0.002103222,0.3082652986049652,-1.7668818235397339,-2.872103691101074,0.8347225553174629,1,0.027737791,8,1479,-0.05826762063480191,0.04532320574960692,-0.0,0.0
1773393904.6568599,OFFBOARD,1,1,1,0.010027631,0.12924888241881963,-0.11798975860714558,4.11456055591959,0.0004327763968846171,1,0.040152894,0.3082652986049652,-1.7668818235397339,-2.872103691101074,0.8347225553174629,1,0.018961537,8,1479,-0.05826762063480191,0.04532320574960692,-0.0,0.0
1773393904.6961088,OFFBOARD,1,1,1,0.049354626,0.12924888241881963,-0.11798975860714558,4.11456055591959,0.0004327763968846171,1,0.002715355,0.31141912937164307,-1.769357681274414,-2.872901439666748,0.8275049430062319,1,0.03739052,8,1479,-0.05826762063480191,0.04532320574960692,-0.0,0.0
1773393904.7252815,OFFBOARD,1,1,1,0.078444187,0.12924888241881963,-0.11798975860714558,4.11456055591959,0.0004327763968846171,1,0.031730598,0.31141912937164307,-1.769357681274414,-2.872901439666748,0.8275049430062319,1,0.014960823,8,1479,-0.05748542310290232,0.1028775630325353,-0.0,0.0
1773393904.7527297,OFFBOARD,1,1,1,0.017082935,0.1377822072208373,-0.11686210750375127,4.024047842641933,-0.006784874046997781,1,0.025594308,0.31353241205215454,-1.770907998085022,-2.87359619140625,0.8257208066088999,1,0.018679194,8,1479,-0.058161997088468836,0.05309539137321551,-0.0,0.0
1773393904.791543,OFFBOARD,1,1,1,0.001372066,0.1589712788829364,-0.11267928202466714,4.102542049648042,-0.014924383288365818,1,0.032209985,0.31560367345809937,-1.7724543809890747,-2.8743677139282227,0.8230595058463211,1,0.017315202,8,1479,-0.08806998913459309,0.04914113921361331,-0.0,0.0
1773393904.8182719,OFFBOARD,1,1,1,0.028015411,0.1589712788829364,-0.11267928202466714,4.102542049648042,-0.014924383288365818,1,0.001439291,0.31931430101394653,-1.7752900123596191,-2.876023769378662,0.8174332475331203,1,0.024061013,8,1479,-0.13768970231808933,-0.0,-0.0,0.04183247312903404
1773393904.8516104,OFFBOARD,1,1,1,0.06136077,0.1589712788829364,-0.11267928202466714,4.102542049648042,-0.014924383288365818,1,0.001234876,0.3204640746116638,-1.7761980295181274,-2.8763394355773926,0.8127200396428321,1,0.029210065,8,1479,-0.07153707549732138,0.050705676911100214,-0.0,0.0
1773393904.8866484,OFFBOARD,1,1,1,0.036600158,0.16349506535773006,-0.11004259241531703,4.055006611517535,-0.020070459681491463,1,0.004498214,0.3223757743835449,-1.777821660041809,-2.8773670196533203,0.8107129283486993,1,0.034759409,8,1479,-0.08670976036849717,0.041861586075013696,-0.0,0.0370231568813324
1773393904.9181433,OFFBOARD,1,1,1,0.065712609,0.16349506535773006,-0.11004259241531703,4.055006611517535,-0.020070459681491463,1,0.033451714,0.3223757743835449,-1.777821660041809,-2.8773670196533203,0.8107129283486993,1,0.026858834,8,1479,-0.07357277941097853,0.04951916658689266,-0.0,0.0
1773393904.95725,OFFBOARD,1,1,1,0.025992063,0.1686005077316494,-0.14011724409205448,4.111077754622083,-0.0256003894915727,1,0.038298329,0.3242155611515045,-1.7794420719146729,-2.8780064582824707,0.8083356990242738,1,0.034094959,8,1479,-0.07357277941097853,0.04951916658689266,-0.0,0.0
1773393904.9856932,OFFBOARD,1,1,1,0.054022179,0.1686005077316494,-0.14011724409205448,4.111077754622083,-0.0256003894915727,1,0.001558777,0.32763993740081787,-1.7818551063537598,-2.8793106079101562,0.8048403221887129,1,0.025486786,8,1479,-0.09114875909562635,0.152952721232552,-0.0,0.044689349830150604
1773393905.019,OFFBOARD,1,1,1,0.027414815,0.1867890493147188,-0.15138356146729678,4.107503141735261,-0.03419862478304459,1,0.038460647,0.32763993740081787,-1.7818551063537598,-2.8793106079101562,0.8048403221887129,1,0.0288792,8,1479,-0.07587022847924223,0.06305275984142451,-0.0,0.0
1773393905.0545282,OFFBOARD,1,1,1,0.001712005,0.1985673526567124,-0.15604351054343243,4.10914371696238,-0.025330089334366594,1,0.030661705,0.3286650776863098,-1.7825349569320679,-2.8795785903930664,0.802206963675309,1,0.028503685,8,1479,-0.14690118898641896,0.10710234334085926,-0.0,0.06737320870161057
1773393905.086256,OFFBOARD,1,1,1,0.033357448,0.1985673526567124,-0.15604351054343243,4.10914371696238,-0.025330089334366594,1,0.00160289,0.33119261264801025,-1.7847939729690552,-2.880455493927002,0.7969220142587725,1,0.029820584,8,1479,-0.1248703551873051,0.08425656816737412,-0.0,0.0
1773393905.1181095,OFFBOARD,1,1,1,0.065212029,0.1985673526567124,-0.15604351054343243,4.10914371696238,-0.025330089334366594,1,0.033462545,0.33119261264801025,-1.7847939729690552,-2.880455493927002,0.7969220142587725,1,0.028520297,8,1479,-0.08935530869552058,0.0702195797445446,-0.0,0.0
1773393905.151465,OFFBOARD,1,1,1,0.023394691,0.20506013560217412,-0.1780216811192053,4.05773230882779,-0.043904057356925257,1,0.031715742,0.33221855759620667,-1.7862426042556763,-2.880451202392578,0.7945884517865537,1,0.031318488,8,1479,-0.08935530869552058,0.0702195797445446,-0.0,0.0
1773393905.1851113,OFFBOARD,1,1,1,0.056911775,0.20506013560217412,-0.1780216811192053,4.05773230882779,-0.043904057356925257,1,0.002700113,0.3339919149875641,-1.788325548171997,-2.880469799041748,0.7920369881588172,1,0.027882534,8,1479,-0.11067057798704649,0.14232209242984212,-0.0,0.10086717456579208
1773393905.2188895,OFFBOARD,1,1,1,0.091028898,0.20506013560217412,-0.1780216811192053,4.05773230882779,-0.043904057356925257,1,0.036828329,0.3339919149875641,-1.788325548171997,-2.880469799041748,0.7920369881588172,1,0.030915918,8,1479,-0.09227706102097835,0.08010975650364238,-0.0,0.04829446226358414
1773393905.2575448,OFFBOARD,1,1,1,0.129347743,0.20506013560217412,-0.1780216811192053,4.05773230882779,-0.043904057356925257,1,0.001530998,0.3362768292427063,-1.7900835275650024,-2.880575656890869,0.7882320211898293,1,0.023043882,8,1479,-0.09227706102097835,0.08010975650364238,-0.0,0.04829446226358414
1773393905.2948961,OFFBOARD,1,1,1,0.03617801,0.24237489981631397,-0.1666592212165649,4.056588381946529,-0.02288908677360935,1,0.038839937,0.3362768292427063,-1.7900835275650024,-2.880575656890869,0.7882320211898293,1,0.032126386,8,1479,-0.09227706102097835,0.08010975650364238,-0.0,0.04829446226358414
1773393905.3215346,OFFBOARD,1,1,1,0.062910911,0.24237489981631397,-0.1666592212165649,4.056588381946529,-0.02288908677360935,1,0.024785888,0.3371451199054718,-1.790569543838501,-2.8808746337890625,0.78651247031415,1,0.015397003,8,1479,-0.25615991926507925,-0.0,-0.0,-0.057653214782476425
1773393905.3521965,OFFBOARD,1,1,1,0.02771201,0.23568541678393445,-0.19092718883741241,4.101165756923863,-0.05107913190049752,1,0.027107155,0.3378851115703583,-1.791092038154602,-2.8809003829956055,0.7855510003066096,1,0.026634213,8,1479,-0.10906870491734129,0.0749966495474542,-0.0,0.0
1773393905.3872957,OFFBOARD,1,1,1,0.010655004,0.24021703119883028,-0.2012611125740947,4.10020031346867,-0.05095113749358964,1,0.033763648,0.33828404545783997,-1.7914865016937256,-2.8805484771728516,0.7836855839119758,1,0.015888502,8,1479,-0.08603393985396057,0.15856376575127568,-0.0,0.14057376980781555
1773393905.4182534,OFFBOARD,1,1,1,0.041588145,0.24021703119883028,-0.2012611125740947,4.10020031346867,-0.05095113749358964,1,0.028563095,0.33888110518455505,-1.7921596765518188,-2.880941390991211,0.7839096005149454,1,0.026825441,8,1479,-0.12100641124090206,0.12000069591333987,-0.0,0.05568169802427292
1773393905.4518356,OFFBOARD,1,1,1,0.07513697,0.24021703119883028,-0.2012611125740947,4.10020031346867,-0.05095113749358964,1,0.001388216,0.3392448425292969,-1.793623924255371,-2.8808188438415527,0.7824288985719329,1,0.028531001,8,1479,-0.10809766403947363,0.09056750065834263,-0.0,0.0560462512075901
1773393905.4869254,OFFBOARD,1,1,1,0.029778804,0.24781486505495312,-0.20921425696072027,4.114418959760823,-0.06575287665000423,1,0.036741827,0.3392448425292969,-1.793623924255371,-2.8808188438415527,0.7824288985719329,1,0.029478923,8,1479,-0.10809766403947363,0.09056750065834263,-0.0,0.0560462512075901
1773393905.518767,OFFBOARD,1,1,1,0.00309035,0.24589224496339504,-0.21101170789241888,4.0885784759234,-0.06787144399500865,1,0.0024319,0.3383331596851349,-1.7948675155639648,-2.880476951599121,0.7814297694413173,1,0.019852716,8,1479,-0.1359535527601527,0.11966618039616053,-0.0,0.11981800198554993
1773393905.5641067,OFFBOARD,1,1,1,0.048461701,0.24589224496339504,-0.21101170789241888,4.0885784759234,-0.06787144399500865,1,0.047801251,0.3383331596851349,-1.7948675155639648,-2.880476951599121,0.7814297694413173,1,0.039597,8,1479,-0.11151668927472891,0.09414641563232412,-0.0,0.07232816517353058
1773393905.5848656,OFFBOARD,1,1,1,0.009689618,0.24837040438689145,-0.21367173342909995,4.145648266229776,-0.07723235901244724,1,0.002175891,0.3375689387321472,-1.7955278158187866,-2.8801307678222656,0.7807552277867174,1,0.019740433,8,1479,-0.1046666110643854,0.10055044721349586,-0.0,0.08125340193510056
1773393905.630425,OFFBOARD,1,1,1,0.05527981,0.24837040438689145,-0.21367173342909995,4.145648266229776,-0.07723235901244724,1,0.047762565,0.3375689387321472,-1.7955278158187866,-2.8801307678222656,0.7807552277867174,1,0.040201855,8,1479,-0.11936702563163645,0.10431033484611016,-0.0,0.1136646643280983
1773393905.6529615,OFFBOARD,1,1,1,0.007132936,0.26527134839590594,-0.19451184388977294,4.139527791092431,-0.056448774013083215,1,0.001727431,0.33614400029182434,-1.7957664728164673,-2.879323959350586,0.7827937387820927,1,0.020650669,8,1479,-0.11176668197410115,0.09615228004309498,-0.0,0.084955595433712
1773393905.6866455,OFFBOARD,1,1,1,0.040878379,0.26527134839590594,-0.19451184388977294,4.139527791092431,-0.056448774013083215,1,0.035478616,0.33614400029182434,-1.7957664728164673,-2.879323959350586,0.7827937387820927,1,0.032833059,8,1479,-0.17117166619415,-0.0,-0.0,0.0
1773393905.7179823,OFFBOARD,1,1,1,0.004162331,0.27443470060536646,-0.18587257780847824,4.113075853399992,-0.06727242016868405,1,0.026728141,0.3354782164096832,-1.7957831621170044,-2.8788695335388184,0.7830935090302702,1,0.029076299,8,1479,-0.11937210677815767,0.08753032975039783,-0.0,0.06209365278482437
1773393905.7515957,OFFBOARD,1,1,1,0.037782456,0.27443470060536646,-0.18587257780847824,4.113075853399992,-0.06727242016868405,1,0.060352784,0.3354782164096832,-1.7957831621170044,-2.8788695335388184,0.7830935090302702,1,0.029596279,8,1479,-0.15102922094732418,0.05768398942004868,-0.0,0.10652203857898712
1773393905.7867057,OFFBOARD,1,1,1,0.007669639,0.2660278610790712,-0.20438651862010784,4.132019583497404,-0.08328910740528897,1,0.095484128,0.3354782164096832,-1.7957831621170044,-2.8788695335388184,0.7830935090302702,1,0.030666983,8,1479,-0.12349561527241491,0.0836426600138152,-0.0,0.07399966567754745
1773393905.8228624,OFFBOARD,1,1,1,0.044041545,0.2660278610790712,-0.20438651862010784,4.132019583497404,-0.08328910740528897,1,0.032019902,0.33256542682647705,-1.7953654527664185,-2.877228260040283,0.7840809302336226,1,0.031218965,8,1479,-0.09424094085149587,0.14806909703601936,-0.0,0.14014677703380585
1773393905.8512084,OFFBOARD,1,1,1,0.001274785,0.26141054427886495,-0.1988639881545356,4.132725101492838,-0.08321995256028837,1,0.026596989,0.3312125504016876,-1.7947591543197632,-2.876331329345703,0.7849033422360854,1,0.025789997,8,1479,-0.11971253748558205,0.09197393337904854,-0.0,0.09161801636219025
1773393905.888193,OFFBOARD,1,1,1,0.038448997,0.26141054427886495,-0.1988639881545356,4.132725101492838,-0.08321995256028837,1,0.03612662,0.32969626784324646,-1.7942060232162476,-2.8754615783691406,0.7857697312680917,1,0.034658345,8,1479,-0.10356746060474224,0.07265802996144394,-0.0,0.09133118391036987
1773393905.9187357,OFFBOARD,1,1,1,0.005113716,0.25346378115697904,-0.1994731400504607,4.11436864818091,-0.06609727940931263,1,0.001669929,0.3274276852607727,-1.7932333946228027,-2.8741440773010254,0.7872284909935751,1,0.028884791,8,1479,-0.11763474492548923,0.08948879466954102,-0.0,0.09154194593429565
1773393905.9633267,OFFBOARD,1,1,1,0.049742856,0.25346378115697904,-0.1994731400504607,4.11436864818091,-0.06609727940931263,1,0.012260245,0.3260413706302643,-1.7927337884902954,-2.8733630180358887,0.7892113828081351,1,0.040955363,8,1479,-0.09039677203604651,0.09157660656764297,-0.0,0.0
1773393905.9848573,OFFBOARD,1,1,1,0.008936628,0.2548514350597021,-0.19446259896136647,4.211146843046312,-0.052388808092305325,1,0.03348136,0.3260413706302643,-1.7927337884902954,-2.8733630180358887,0.7892113828081351,1,0.019959663,8,1479,-0.11405870152064057,0.08976291302270732,-0.0,0.07270700484514236
1773393906.0222926,OFFBOARD,1,1,1,0.04647937,0.2548514350597021,-0.19446259896136647,4.211146843046312,-0.052388808092305325,1,0.036218214,0.3247464895248413,-1.7921991348266602,-2.872929573059082,0.7903364234061873,1,0.034974614,8,1479,-0.11891134444656941,0.07222388925992033,-0.0,0.0
1773393906.0527081,OFFBOARD,1,1,1,0.009143635,0.258265694224049,-0.18341333906090046,4.20419516171968,-0.07939628824097972,1,0.001858936,0.3214413523674011,-1.7909657955169678,-2.8716206550598145,0.7916101988632005,1,0.028360123,8,1479,-0.11468314577686595,0.08750816953261492,-0.0,0.057627689093351364
1773393906.0908852,OFFBOARD,1,1,1,0.047518774,0.258265694224049,-0.18341333906090046,4.20419516171968,-0.07939628824097972,1,0.04025615,0.3214413523674011,-1.7909657955169678,-2.8716206550598145,0.7916101988632005,1,0.036620485,8,1479,-0.12646586745516936,0.04444487194307498,-0.0,0.18056543171405792
1773393906.1181612,OFFBOARD,1,1,1,0.013254038,0.2653004782079847,-0.16225941076871025,4.102244257414153,-0.051898869196784506,1,0.012649832,0.3203430473804474,-1.7902865409851074,-2.871316909790039,0.7921617969213751,1,0.02476344,8,1479,-0.11621956240082205,0.0825360025774052,-0.0,0.08733591437339783
1773393906.1544063,OFFBOARD,1,1,1,0.049504936,0.2653004782079847,-0.16225941076871025,4.102244257414153,-0.051898869196784506,1,0.034464818,0.3187327980995178,-1.789339542388916,-2.8707523345947266,0.7916504120182324,1,0.032806704,8,1479,-0.14164584726873378,-0.0,-0.0,-0.03002830408513546
1773393906.1849077,OFFBOARD,1,1,1,0.013645015,0.26113372623486514,-0.17399263036282467,4.212144845843113,-0.0525073339427026,1,0.02852485,0.3168977200984955,-1.7885141372680664,-2.8700056076049805,0.792244507547164,1,0.02708267,8,1479,-0.11938521519359312,0.07301673484591961,-0.0,0.05708875507116318
1773393906.220079,OFFBOARD,1,1,1,0.050488101,0.26113372623486514,-0.17399263036282467,4.212144845843113,-0.0525073339427026,1,0.033671419,0.3153237998485565,-1.7879592180252075,-2.8698062896728516,0.7938274579108874,1,0.032340465,8,1479,-0.1039774073424871,0.11636078028129156,-0.0,0.05973130464553833
1773393906.2512472,OFFBOARD,1,1,1,0.017041207,0.24392180538181765,-0.1652934917970533,4.090077424678141,-0.0680042410904434,1,0.001314898,0.31217455863952637,-1.7870323657989502,-2.869063377380371,0.7944091800483936,1,0.019341566,8,1479,-0.11751017680568931,0.0782966836632711,-0.0,0.057758066803216934
1773393906.285033,OFFBOARD,1,1,1,0.051209329,0.24392180538181765,-0.1652934917970533,4.090077424678141,-0.0680042410904434,1,0.035710916,0.31217455863952637,-1.7870323657989502,-2.869063377380371,0.7944091800483936,1,0.030799263,8,1479,-0.049191883219740044,0.0437635797230127,-0.0,0.12934845685958862
1773393906.3221703,OFFBOARD,1,1,1,0.013911524,0.24585130089112925,-0.16803385425423045,4.2132962842296875,-0.052689162508401784,1,0.028066482,0.3104120194911957,-1.7862985134124756,-2.868831157684326,0.7953728480480494,1,0.030541717,8,1479,-0.10976481242181794,0.07438207130867398,-0.0,0.07480466365814209
1773393906.3514931,OFFBOARD,1,1,1,0.043201438,0.24585130089112925,-0.16803385425423045,4.2132962842296875,-0.052689162508401784,1,0.001245377,0.3074403703212738,-1.7849833965301514,-2.8683276176452637,0.7964963363826902,1,0.026900182,8,1479,-0.11662857426455962,0.08413385056653631,-0.0,0.0
1773393906.385935,OFFBOARD,1,1,1,0.077668292,0.24585130089112925,-0.16803385425423045,4.2132962842296875,-0.052689162508401784,1,0.001405457,0.30607014894485474,-1.7840943336486816,-2.8681650161743164,0.7975338788427406,1,0.032848649,8,1479,-0.11063308540100816,0.07561523441440371,-0.0,0.057958077639341354
1773393906.4196692,OFFBOARD,1,1,1,0.111449567,0.24585130089112925,-0.16803385425423045,4.2132962842296875,-0.052689162508401784,1,0.001999052,0.3045307993888855,-1.7833672761917114,-2.867842674255371,0.7976830809985853,1,0.0309116,8,1479,-0.11063308540100816,0.07561523441440371,-0.0,0.057958077639341354
1773393906.4531565,OFFBOARD,1,1,1,0.011086259,0.23525148575555022,-0.13924401419173715,4.155284528748895,-0.04960412691475572,1,0.035511465,0.3045307993888855,-1.7833672761917114,-2.867842674255371,0.7976830809985853,1,0.029689798,8,1479,-0.11063308540100816,0.07561523441440371,-0.0,0.057958077639341354
1773393906.485236,OFFBOARD,1,1,1,0.043166455,0.23525148575555022,-0.13924401419173715,4.155284528748895,-0.04960412691475572,1,0.030788059,0.30262210965156555,-1.7827110290527344,-2.867331027984619,0.7987775604916604,1,0.029496124,8,1479,-0.07489304792291784,-0.0,-0.0,0.04554835334420204
1773393906.522845,OFFBOARD,1,1,1,0.016604952,0.23829263330362155,-0.11622933303648153,4.145493315181774,-0.056643864893552574,1,0.031596662,0.3011811673641205,-1.7822682857513428,-2.867194175720215,0.8009223512190841,1,0.030862469,8,1479,-0.1058631685899976,0.06265980638628173,-0.0,0.05456453934311867
1773393906.5584896,OFFBOARD,1,1,1,0.052219976,0.23829263330362155,-0.11622933303648153,4.145493315181774,-0.056643864893552574,1,0.034472503,0.29878196120262146,-1.781663179397583,-2.8665943145751953,0.8010907677963937,1,0.033816535,8,1479,-0.11642291516228004,-0.0,-0.0,0.08358821272850037
1773393906.5866294,OFFBOARD,1,1,1,0.00731733,0.2333669450382977,-0.1215182387763237,4.118622255824899,-0.06541235826327374,1,0.026951332,0.2965903580188751,-1.7810559272766113,-2.8659791946411133,0.8027443621764279,1,0.023128698,8,1479,-0.1072316849866297,0.05230319986641669,-0.0,0.06230825185775757
1773393906.6220343,OFFBOARD,1,1,1,0.042856741,0.2333669450382977,-0.1215182387763237,4.118622255824899,-0.06541235826327374,1,0.034349851,0.2943905293941498,-1.7804286479949951,-2.865510940551758,0.8028235103359831,1,0.032665587,8,1479,-0.09016838425080545,0.0706274886972742,-0.0,0.09838804602622986
1773393906.6513839,OFFBOARD,1,1,1,0.019994922,0.22066765144683206,-0.12645501199612674,4.151142089573367,-0.05000462602233864,1,0.00261024,0.29039430618286133,-1.7796522378921509,-2.864182472229004,0.8046938932804847,1,0.025530967,8,1479,-0.10501512526723396,0.05468320744934567,-0.0,0.07195359468460083
1773393906.6908965,OFFBOARD,1,1,1,0.05947084,0.22066765144683206,-0.12645501199612674,4.151142089573367,-0.05000462602233864,1,0.042082788,0.29039430618286133,-1.7796522378921509,-2.864182472229004,0.8046938932804847,1,0.037287342,8,1479,-0.05948946664401235,0.07239550318788124,-0.0,0.0
1773393906.7210379,OFFBOARD,1,1,1,0.014481062,0.20720734477460342,-0.12462012710593566,4.146626955796084,-0.056137446996672086,1,0.005765979,0.28559327125549316,-1.7780102491378784,-2.862565517425537,0.8086932214190854,1,0.028520721,8,1479,-0.09930044315107443,0.05690475539825703,-0.0,0.055005088448524475
1773393906.755681,OFFBOARD,1,1,1,0.049129589,0.20720734477460342,-0.12462012710593566,4.146626955796084,-0.056137446996672086,1,0.040418525,0.28559327125549316,-1.7780102491378784,-2.862565517425537,0.8086932214190854,1,0.033601379,8,1479,-0.04693702388499274,0.04976677144574111,-0.0,0.08284938335418701
