ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773394091.2504582,OFFBOARD,1,1,0,3.544716166,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.02128382,0.23717504739761353,-3.871828079223633,-3.53855037689209,0.9973173077712589,1,0.003857615,8,1479,0.0,-0.0,-0.0,0.0
1773394091.2834334,OFFBOARD,1,1,0,3.57767939,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.0210595,0.23571017384529114,-3.8700408935546875,-3.5383810997009277,0.9984236950111307,1,0.004663169,8,1479,0.0,-0.0,-0.0,0.0
1773394091.3263037,OFFBOARD,1,1,0,3.620627815,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.030209909,0.23439426720142365,-3.867955207824707,-3.538243293762207,0.9985701583143641,1,0.013041783,8,1479,0.0,-0.0,-0.0,0.0
1773394091.3502097,OFFBOARD,1,1,0,3.644458742,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017117384,0.23316054046154022,-3.8661653995513916,-3.5380301475524902,0.9999965519609507,1,0.004114472,8,1479,0.0,-0.0,-0.0,0.0
1773394091.3899844,OFFBOARD,1,1,0,3.684344698,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022139078,0.2321210354566574,-3.864887237548828,-3.5380563735961914,1.000123748081944,1,0.044039781,8,1479,0.0,-0.0,-0.0,0.0
1773394091.4187615,OFFBOARD,1,1,0,3.713401324,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.051351337,0.2321210354566574,-3.864887237548828,-3.5380563735961914,1.000123748081944,1,0.027729895,8,1479,0.0,-0.0,-0.0,0.0
1773394091.4503727,OFFBOARD,1,1,0,3.744600715,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.024431254,0.2303648144006729,-3.8627495765686035,-3.5382227897644043,1.0006266928216496,1,0.004876562,8,1479,0.0,-0.0,-0.0,0.0
1773394091.4835148,OFFBOARD,1,1,0,3.777777387,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017888529,0.22711381316184998,-3.859055995941162,-3.5385513305664062,1.0006266928216496,1,0.005152123,8,1479,0.0,-0.0,-0.0,0.0
1773394091.5179887,OFFBOARD,1,1,0,3.81257724,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017890752,0.22563496232032776,-3.857266902923584,-3.538806915283203,1.0010451796865543,1,0.002651258,8,1479,0.0,-0.0,-0.0,0.0
1773394091.5549278,OFFBOARD,1,1,0,3.84939469,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019694973,0.22421033680438995,-3.8556342124938965,-3.5389084815979004,1.0028444458686179,1,0.010043444,8,1479,0.0,-0.0,-0.0,0.0
1773394091.590586,OFFBOARD,1,1,0,3.885066375,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.020703697,0.22320972383022308,-3.8544905185699463,-3.5390405654907227,1.003000110651834,1,0.045687833,8,1479,0.0,-0.0,-0.0,0.0
1773394091.617326,OFFBOARD,1,1,0,3.912173332,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017753601,0.2215537279844284,-3.8526651859283447,-3.539271831512451,1.0039923119050522,1,0.005659874,8,1479,0.0,-0.0,-0.0,0.0
1773394091.6511478,OFFBOARD,1,1,0,3.945680585,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016108882,0.2199545055627823,-3.8510074615478516,-3.539398670196533,1.0045089315460078,1,0.007242147,8,1479,0.0,-0.0,-0.0,0.0
1773394091.685191,OFFBOARD,1,1,0,3.979604364,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.015999324,0.21825788915157318,-3.8495266437530518,-3.539529323577881,1.0050205845537161,1,0.041773976,8,1479,0.0,-0.0,-0.0,0.0
1773394091.7173498,OFFBOARD,1,1,0,4.011896963,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017481373,0.21630416810512543,-3.848097801208496,-3.539764404296875,1.004719311899731,1,0.030449358,8,1479,0.0,-0.0,-0.0,0.0
1773394091.7523282,OFFBOARD,1,1,0,4.047453146,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.018291611,0.21502552926540375,-3.847214937210083,-3.5399374961853027,1.005083250266345,1,0.00535859,8,1479,0.0,-0.0,-0.0,0.0
1773394091.7879126,OFFBOARD,1,1,0,4.082195924,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.021630734,0.21314315497875214,-3.845644950866699,-3.5401782989501953,1.0062552327995966,1,0.038994919,8,1479,0.0,-0.0,-0.0,0.0
1773394091.820091,OFFBOARD,1,1,0,4.114382946,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.021579677,0.2113122195005417,-3.843585252761841,-3.5404868125915527,1.0078417094105765,1,0.002395826,8,1479,0.0,-0.0,-0.0,0.0
1773394091.8627713,OFFBOARD,1,1,0,4.157032662,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.030292595,0.20949970185756683,-3.8417391777038574,-3.5406737327575684,1.0082484110875347,1,0.014147491,8,1479,0.0,-0.0,-0.0,0.0
1773394091.887749,OFFBOARD,1,1,0,4.182039317,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.00910798,0.2075260728597641,-3.8399834632873535,-3.5409011840820312,1.0083739390498287,1,0.008553451,8,1479,0.0,-0.0,-0.0,0.0
1773394091.9302926,OFFBOARD,1,1,0,4.224513733,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.031670197,0.20600904524326324,-3.8387625217437744,-3.54123592376709,1.0086322165772488,1,0.050867271,8,1479,0.0,-0.0,-0.0,0.0
1773394091.9522877,OFFBOARD,1,1,0,4.246608254,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016720301,0.20311740040779114,-3.8366036415100098,-3.541688919067383,1.0095648852008439,1,0.008340688,8,1479,0.0,-0.0,-0.0,0.0
1773394091.9838545,OFFBOARD,1,1,0,4.278158856,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.013725112,0.20168593525886536,-3.8355164527893066,-3.542083740234375,1.0093908056626584,1,0.002597515,8,1479,0.0,-0.0,-0.0,0.0
1773394092.0173404,OFFBOARD,1,1,0,4.311695775,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.010169279,0.1993623822927475,-3.833789110183716,-3.542789936065674,1.0108915100533953,1,0.006469964,8,1479,0.0,-0.0,-0.0,0.0
1773394092.053832,OFFBOARD,1,1,0,4.348259069,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.003869097,0.19721689820289612,-3.832235813140869,-3.5433497428894043,1.0123671317216199,1,0.002825261,8,1479,0.0,-0.0,-0.0,0.0
1773394092.0847208,OFFBOARD,1,1,0,4.379133433,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016092565,0.1950886994600296,-3.83072829246521,-3.544167995452881,1.0127190910201562,1,0.002106857,8,1479,0.0,-0.0,-0.0,0.0
1773394092.117483,OFFBOARD,1,1,0,4.411725369,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.001434455,0.19348306953907013,-3.829669713973999,-3.544825553894043,1.013797756289248,1,0.034729127,8,1479,0.0,-0.0,-0.0,0.0
1773394092.1516037,OFFBOARD,1,1,0,4.445960671,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.021039962,0.19116508960723877,-3.82826566696167,-3.5458364486694336,1.0146971424093432,1,0.002146932,8,1479,0.0,-0.0,-0.0,0.0
1773394092.1916509,OFFBOARD,1,1,0,4.485900533,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.009277576,0.18877683579921722,-3.8267762660980225,-3.5468897819519043,1.0142429014647445,1,0.008409929,8,1479,0.0,-0.0,-0.0,0.0
1773394092.2192547,OFFBOARD,1,1,0,4.513605148,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022219282,0.18624596297740936,-3.825073719024658,-3.548093795776367,1.0150731534935482,1,0.003143193,8,1479,0.0,-0.0,-0.0,0.0
1773394092.2524261,OFFBOARD,1,1,0,4.546701594,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022549066,0.18385416269302368,-3.8234660625457764,-3.5492072105407715,1.0159848069627855,1,0.036186509,8,1479,0.0,-0.0,-0.0,0.0
1773394092.2833521,OFFBOARD,1,1,0,4.577689442,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.01700451,0.1812848150730133,-3.821639060974121,-3.550422191619873,1.016150550468459,1,0.002642591,8,1479,0.0,-0.0,-0.0,0.0
1773394092.3174427,OFFBOARD,1,1,0,4.611799297,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.008747139,0.17876408994197845,-3.819805860519409,-3.5516581535339355,1.0175523165441578,1,0.00582508,8,1479,0.0,-0.0,-0.0,0.0
1773394092.350105,OFFBOARD,1,1,0,4.644349565,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019193276,0.17629320919513702,-3.818049907684326,-3.552560329437256,1.0188548512371436,1,0.003715816,8,1479,0.0,-0.0,-0.0,0.0
1773394092.3834229,OFFBOARD,1,1,0,4.677703702,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.014778224,0.17464666068553925,-3.8168957233428955,-3.5532898902893066,1.0190728875260284,1,0.006641782,8,1479,0.0,-0.0,-0.0,0.0
1773394092.4175148,OFFBOARD,1,1,0,4.711987635,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.018234757,0.17211341857910156,-3.815112590789795,-3.5544471740722656,1.0202664678413138,1,0.00216984,8,1479,0.0,-0.0,-0.0,0.0
1773394092.4513123,OFFBOARD,1,1,0,4.745666556,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.051911881,0.17211341857910156,-3.815112590789795,-3.5544471740722656,1.0202664678413138,1,0.035827205,8,1479,0.0,-0.0,-0.0,0.0
1773394092.4843502,OFFBOARD,1,1,0,4.778632666,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017949529,0.1670796126127243,-3.8117127418518066,-3.5562052726745605,1.0218206192881916,1,0.001649645,8,1479,0.0,-0.0,-0.0,0.0
1773394092.5188622,OFFBOARD,1,1,0,4.813100287,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.05239891,0.1670796126127243,-3.8117127418518066,-3.5562052726745605,1.0218206192881916,1,0.036070284,8,1479,0.0,-0.0,-0.0,0.0
1773394092.5501347,OFFBOARD,1,1,0,4.844417975,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017169439,0.16230075061321259,-3.8088021278381348,-3.5582242012023926,1.0238193898058603,1,0.002921799,8,1479,0.0,-0.0,-0.0,0.0
1773394092.5834706,OFFBOARD,1,1,0,4.877761889,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019379003,0.1597556173801422,-3.807063341140747,-3.5594868659973145,1.0241477792283815,1,0.006455871,8,1479,0.0,-0.0,-0.0,0.0
1773394092.6170614,OFFBOARD,1,1,0,4.911432865,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.021010406,0.15715265274047852,-3.805161714553833,-3.5610060691833496,1.0256067863071363,1,0.005347904,8,1479,0.0,-0.0,-0.0,0.0
1773394092.6503034,OFFBOARD,1,1,0,4.944624776,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.054192483,0.15715265274047852,-3.805161714553833,-3.5610060691833496,1.0256067863071363,1,0.006592559,8,1479,0.0,-0.0,-0.0,0.0
1773394092.6837952,OFFBOARD,1,1,0,4.978238158,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.021273244,0.152147576212883,-3.8016321659088135,-3.5640640258789062,1.0272615777678424,1,0.004368014,8,1479,0.0,-0.0,-0.0,0.0
1773394092.718929,OFFBOARD,1,1,0,5.013168623,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.012281081,0.1497725546360016,-3.7999024391174316,-3.5658960342407227,1.0286270185630337,1,0.002578626,8,1479,0.0,-0.0,-0.0,0.0
1773394092.7506833,OFFBOARD,1,1,0,5.045017007,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016185753,0.14823395013809204,-3.798784017562866,-3.5669684410095215,1.029538721282748,1,0.006741488,8,1479,0.0,-0.0,-0.0,0.0
1773394092.7852592,OFFBOARD,1,1,0,5.079619816,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.050779692,0.14823395013809204,-3.798784017562866,-3.5669684410095215,1.029538721282748,1,0.005095344,8,1479,0.0,-0.0,-0.0,0.0
1773394092.8172736,OFFBOARD,1,1,0,5.111597666,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019132367,0.14322082698345184,-3.795542001724243,-3.571042537689209,1.0308408736366934,1,0.002001652,8,1479,0.0,-0.0,-0.0,0.0
1773394092.855353,OFFBOARD,1,1,0,5.149582988,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.001893613,0.14074808359146118,-3.793938398361206,-3.5730762481689453,1.0315041782478875,1,0.039887676,8,1479,0.0,-0.0,-0.0,0.0
1773394092.8867238,OFFBOARD,1,1,0,5.181136403,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019475004,0.138313889503479,-3.7922611236572266,-3.575197219848633,1.0319598555430258,1,0.008252185,8,1479,0.0,-0.0,-0.0,0.0
1773394092.9169824,OFFBOARD,1,1,0,5.211287216,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017333887,0.13585390150547028,-3.790318727493286,-3.577751636505127,1.0329957494595092,1,0.004090102,8,1479,0.0,-0.0,-0.0,0.0
1773394092.9504554,OFFBOARD,1,1,0,5.244802485,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.009028183,0.13360829651355743,-3.788430690765381,-3.58024263381958,1.0347821413711615,1,0.003034191,8,1479,0.0,-0.0,-0.0,0.0
1773394092.984676,OFFBOARD,1,1,0,5.278917433,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.012896538,0.1320561170578003,-3.7870023250579834,-3.5823192596435547,1.0355140349676542,1,0.037110397,8,1479,0.0,-0.0,-0.0,0.0
1773394093.016897,OFFBOARD,1,1,0,5.311290048,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017109993,0.1297617107629776,-3.7847225666046143,-3.5859689712524414,1.0382403086411358,1,0.004919895,8,1479,0.0,-0.0,-0.0,0.0
1773394093.0520122,OFFBOARD,1,1,0,5.346358087,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017739487,0.12760449945926666,-3.7824594974517822,-3.5897574424743652,1.0399567848958782,1,0.00678447,8,1479,0.0,-0.0,-0.0,0.0
1773394093.0837548,OFFBOARD,1,1,0,5.378120171,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022306079,0.1253538578748703,-3.780207395553589,-3.5939407348632812,1.0410369140562425,1,0.005023065,8,1479,0.0,-0.0,-0.0,0.0
1773394093.1174152,OFFBOARD,1,1,0,5.411933555,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.056262558,0.1253538578748703,-3.780207395553589,-3.5939407348632812,1.0410369140562425,1,0.005806709,8,1479,0.0,-0.0,-0.0,0.0
1773394093.1509404,OFFBOARD,1,1,0,5.445311468,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.018850694,0.12042912095785141,-3.7754805088043213,-3.603748321533203,1.044924167388891,1,0.006362146,8,1479,0.0,-0.0,-0.0,0.0
1773394093.1842616,OFFBOARD,1,1,0,5.478647138,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.011091242,0.11892379820346832,-3.7739200592041016,-3.6071395874023438,1.0454648551523782,1,0.006584577,8,1479,0.0,-0.0,-0.0,0.0
1773394093.2167308,OFFBOARD,1,1,0,5.510962418,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022242559,0.11663249880075455,-3.7715203762054443,-3.6131606101989746,1.0465467037839005,1,0.006109937,8,1479,0.0,-0.0,-0.0,0.0
1773394093.2502084,OFFBOARD,1,1,0,5.544456407,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019095996,0.11447439342737198,-3.769075393676758,-3.6191015243530273,1.047070586832827,1,0.00622457,8,1479,0.0,-0.0,-0.0,0.0
1773394093.3069267,OFFBOARD,1,1,0,5.601226198,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.040714449,0.11213912069797516,-3.7664222717285156,-3.625162124633789,1.0481778523549588,1,0.024912038,8,1479,0.0,-0.0,-0.0,0.0
1773394093.3198473,OFFBOARD,1,1,0,5.614095531,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.053581356,0.11213912069797516,-3.7664222717285156,-3.625162124633789,1.0481778523549588,1,0.037778019,8,1479,0.0,-0.0,-0.0,0.0
1773394093.3506548,OFFBOARD,1,1,0,5.645023468,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016410127,0.10691913962364197,-3.7604477405548096,-3.637876033782959,1.050686626838943,1,0.002328214,8,1479,0.0,-0.0,-0.0,0.0
1773394093.3861182,OFFBOARD,1,1,0,5.680351957,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.051719523,0.10691913962364197,-3.7604477405548096,-3.637876033782959,1.050686626838943,1,0.007154996,8,1479,0.0,-0.0,-0.0,0.0
1773394093.416705,OFFBOARD,1,1,0,5.710932757,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016387886,0.10253347456455231,-3.7551586627960205,-3.6495046615600586,1.052319792050069,1,0.003046653,8,1479,0.0,-0.0,-0.0,0.0
1773394093.4501202,OFFBOARD,1,1,0,5.744400412,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.020052107,0.09997108578681946,-3.7519936561584473,-3.6563549041748047,1.0533642848173215,1,0.003719741,8,1479,0.0,-0.0,-0.0,0.0
1773394093.4851382,OFFBOARD,1,1,0,5.779503897,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.020276408,0.09736886620521545,-3.748749017715454,-3.6632256507873535,1.0539304945473311,1,0.006679709,8,1479,0.0,-0.0,-0.0,0.0
1773394093.5168953,OFFBOARD,1,1,0,5.811129218,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.01151425,0.09465157985687256,-3.745327949523926,-3.6701507568359375,1.0546128324816348,1,0.005510277,8,1479,0.0,-0.0,-0.0,0.0
1773394093.5504005,OFFBOARD,1,1,0,5.844706672,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.011602307,0.09291959553956985,-3.743123769760132,-3.674515724182129,1.0564197454693849,1,0.006056085,8,1479,0.0,-0.0,-0.0,0.0
1773394093.588378,OFFBOARD,1,1,0,5.882611694,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.005436498,0.0902411937713623,-3.739590644836426,-3.681126594543457,1.0567306837330845,1,0.007974438,8,1479,0.0,-0.0,-0.0,0.0
1773394093.6167328,OFFBOARD,1,1,0,5.910960338,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.020722713,0.08749406039714813,-3.7359306812286377,-3.6875905990600586,1.0578665084197378,1,0.006279108,8,1479,0.0,-0.0,-0.0,0.0
1773394093.6502683,OFFBOARD,1,1,0,5.944498291,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.020617952,0.08478513360023499,-3.7322826385498047,-3.693798065185547,1.0583219068918484,1,0.006337998,8,1479,0.0,-0.0,-0.0,0.0
1773394093.6996634,OFFBOARD,1,1,0,5.993952971,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.03304209,0.08214343339204788,-3.7285523414611816,-3.699864387512207,1.05875694298361,1,0.021826736,8,1479,0.0,-0.0,-0.0,0.0
1773394093.7175388,OFFBOARD,1,1,0,6.011815368,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.015758373,0.07947757095098495,-3.724501132965088,-3.706045627593994,1.0590481504968898,1,0.001443196,8,1479,0.0,-0.0,-0.0,0.0
1773394093.750352,OFFBOARD,1,1,0,6.044639232,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.015634982,0.07687781006097794,-3.7205755710601807,-3.711848735809326,1.0594587558628472,1,0.006319423,8,1479,0.0,-0.0,-0.0,0.0
1773394093.7835178,OFFBOARD,1,1,0,6.07779614,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.01639933,0.0749577134847641,-3.7178878784179688,-3.7157068252563477,1.0593073831592037,1,0.006104752,8,1479,0.0,-0.0,-0.0,0.0
1773394093.8169763,OFFBOARD,1,1,0,6.111914197,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019491577,0.07187000662088394,-3.7136659622192383,-3.7215638160705566,1.0588555340919197,1,0.006280682,8,1479,0.0,-0.0,-0.0,0.0
1773394093.852465,OFFBOARD,1,1,0,6.146727435,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.01076781,0.06884318590164185,-3.7095682621002197,-3.726943016052246,1.0579397981924477,1,0.004809633,8,1479,0.0,-0.0,-0.0,0.0
1773394093.883381,OFFBOARD,1,1,0,6.177615297,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019430743,0.06596951931715012,-3.705547332763672,-3.7319936752319336,1.057615242072258,1,0.004661742,8,1479,0.0,-0.0,-0.0,0.0
1773394093.9167557,OFFBOARD,1,1,0,6.210986857,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.021274077,0.06404591351747513,-3.7027041912078857,-3.735377788543701,1.056443373426291,1,0.005975361,8,1479,0.0,-0.0,-0.0,0.0
1773394093.9509091,OFFBOARD,1,1,0,6.245276418,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.014169544,0.061263859272003174,-3.6985604763031006,-3.740161418914795,1.055351951121842,1,0.003338845,8,1479,0.0,-0.0,-0.0,0.0
1773394093.9837012,OFFBOARD,1,1,0,6.277962001,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.002360455,0.05850086361169815,-3.694581985473633,-3.7444419860839844,1.0544559404205838,1,0.001619051,8,1479,0.0,-0.0,-0.0,0.0
1773394094.0186749,OFFBOARD,1,1,0,6.313007761,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022599675,0.05583690106868744,-3.6907734870910645,-3.748260974884033,1.0532484911191902,1,0.002705017,8,1479,0.0,-0.0,-0.0,0.0
1773394094.0503385,OFFBOARD,1,1,0,6.344629951,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.019364481,0.053223904222249985,-3.6869864463806152,-3.7518277168273926,1.0513516009946124,1,0.00367987,8,1479,0.0,-0.0,-0.0,0.0
1773394094.0906398,OFFBOARD,1,1,0,6.385079873,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.059862349,0.053223904222249985,-3.6869864463806152,-3.7518277168273926,1.0513516009946124,1,0.010840958,8,1479,0.0,-0.0,-0.0,0.0
1773394094.1170015,OFFBOARD,1,1,0,6.411336474,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.020367557,0.0487784706056118,-3.6806447505950928,-3.756974220275879,1.0476488359159664,1,0.002986227,8,1479,0.0,-0.0,-0.0,0.0
1773394094.160076,OFFBOARD,1,1,0,6.454345059,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.026908169,0.046160850673913956,-3.6769845485687256,-3.7596893310546875,1.0448056358520135,1,0.045981885,8,1479,0.0,-0.0,-0.0,0.0
1773394094.1835177,OFFBOARD,1,1,0,6.477772455,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.013860445,0.04362162575125694,-3.673356294631958,-3.762239456176758,1.0437968758930987,1,0.005016805,8,1479,0.0,-0.0,-0.0,0.0
1773394094.2186515,OFFBOARD,1,1,0,6.513249833,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.01115152,0.04093130677938461,-3.6697635650634766,-3.7647957801818848,1.0427647278030117,1,0.040407904,8,1479,0.0,-0.0,-0.0,0.0
1773394094.2503545,OFFBOARD,1,1,0,6.544630926,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.014690924,0.03829220309853554,-3.6662771701812744,-3.767256736755371,1.0397724021051953,1,0.001995447,8,1479,0.0,-0.0,-0.0,0.0
1773394094.2838817,OFFBOARD,1,1,0,6.578176561,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.014833593,0.0357397235929966,-3.6629464626312256,-3.769819736480713,1.0397724021051953,1,0.004205288,8,1479,0.0,-0.0,-0.0,0.0
1773394094.31686,OFFBOARD,1,1,0,6.611111963,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.017177122,0.03396278992295265,-3.6607308387756348,-3.771676540374756,1.0369421037772784,1,0.006132808,8,1479,0.0,-0.0,-0.0,0.0
1773394094.3514888,OFFBOARD,1,1,0,6.645933791,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.016421552,0.03134451061487198,-3.6574721336364746,-3.774585723876953,1.033967328098012,1,0.041078676,8,1479,0.0,-0.0,-0.0,0.0
1773394094.3834372,OFFBOARD,1,1,0,6.677718188,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.014097431,0.028694406151771545,-3.654223680496216,-3.7776083946228027,1.0333005168760558,1,0.006076696,8,1479,0.0,-0.0,-0.0,0.0
1773394094.4186385,OFFBOARD,1,1,0,6.712924394,0.4151482815943043,-0.23826904338303942,1.8779094341263918,-0.00724032340200576,1,0.022466247,0.026234731078147888,-3.6512248516082764,-3.7805235385894775,1.0305224449339654,1,0.0053182,8,1479,0.0,-0.0,-0.0,0.0
