ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773394457.6021914,OFFBOARD,1,1,1,0.07554278,0.07485973637532288,-0.04789545604947909,2.7648512800164045,-0.08464201339609963,1,0.020069819,9.386117935180664,1.1789559125900269,1.023444652557373,0.9383296406505348,1,0.019007871,8,1479,-0.044915841825193724,-0.0,-0.0,0.0931062176823616
1773394457.653986,OFFBOARD,1,1,1,0.050900669,0.07643421293354903,-0.059719841039032925,2.732382279885607,-0.0808624834460994,1,0.039810914,9.387043952941895,1.1769376993179321,1.0217633247375488,0.9430153381282071,1,0.033670489,8,1479,-0.050583860587601955,0.07130382484601791,-0.0,0.07761020958423615
1773394457.665602,OFFBOARD,1,1,1,0.005768036,0.09391193490187537,-0.0671243968478478,2.754427972936089,-0.06048935894258836,1,0.010561624,9.387840270996094,1.1750799417495728,1.0203852653503418,0.9524502859272124,1,0.008545063,8,1479,-0.045860527760129416,-0.0,-0.0,0.08894873410463333
1773394457.714362,OFFBOARD,1,1,1,0.054460588,0.09391193490187537,-0.0671243968478478,2.754427972936089,-0.06048935894258836,1,0.037822556,9.388667106628418,1.1734462976455688,1.019402027130127,0.9628088684476351,1,0.034566418,8,1479,-0.10874514753381666,0.06247578190638787,-0.0,0.0
1773394457.7355945,OFFBOARD,1,1,1,0.075733355,0.09391193490187537,-0.0671243968478478,2.754427972936089,-0.06048935894258836,1,0.020314634,9.389484405517578,1.1719366312026978,1.018622875213623,0.9663342133636904,1,0.019869319,8,1479,-0.05634716094112522,0.040274638108708675,-0.0,0.06653829663991928
1773394457.7671523,OFFBOARD,1,1,1,0.030832665,0.09627236386893646,-0.06879005715076185,2.720648540648612,-0.052058465442077484,1,0.022203214,9.390157699584961,1.1704318523406982,1.0178656578063965,0.9757911465353853,1,0.020517746,8,1479,-0.06487523260069541,0.04629443245021338,-0.0,0.03184981644153595
1773394457.8004768,OFFBOARD,1,1,1,0.001932598,0.09538902651437549,-0.07694758235644274,2.7412019173960465,-0.03459238418312616,1,0.018412925,9.390459060668945,1.1690839529037476,1.017137050628662,0.9848863130091329,1,0.017569996,8,1479,-0.05776341832136188,0.04127403429045711,-0.0,0.057264313101768494
1773394457.8320658,OFFBOARD,1,1,1,0.033810804,0.09538902651437549,-0.07694758235644274,2.7412019173960465,-0.03459238418312616,1,0.022192066,9.390617370605469,1.1679860353469849,1.0166001319885254,0.9897950787929377,1,0.020843803,8,1479,-0.05456943451732082,0.07078198772786332,-0.0,0.0
1773394457.864867,OFFBOARD,1,1,1,0.008844526,0.08147546085098643,-0.07650575074858149,2.7435904603650787,-0.01998602896947968,1,0.022356677,9.390814781188965,1.166970133781433,1.0160460472106934,0.9994363407920734,1,0.019935263,8,1479,-0.05723341590862529,0.04616854941386564,-0.0,0.03805162385106087
1773394457.9063456,OFFBOARD,1,1,1,0.050316834,0.08147546085098643,-0.07650575074858149,2.7435904603650787,-0.01998602896947968,1,0.031117277,9.390777587890625,1.1663811206817627,1.0158543586730957,1.0069451553494195,1,0.027513081,8,1479,0.0,0.04458360907133203,-0.0,0.0
1773394457.9315157,OFFBOARD,1,1,1,0.008302395,0.0687687055697831,-0.0770384270238638,2.7255353149859882,-0.011148436271430763,1,0.007760412,9.390690803527832,1.1655465364456177,1.0155653953552246,1.0122539128723587,1,0.007238928,8,1479,-0.04888527651059186,0.04590345044914889,-0.0,0.0
1773394457.9699566,OFFBOARD,1,1,1,0.048284995,0.0687687055697831,-0.0770384270238638,2.7255353149859882,-0.011148436271430763,1,0.030380924,9.390631675720215,1.1647570133209229,1.0153565406799316,1.0200816639388401,1,0.026387338,8,1479,0.0,0.04785802868588581,-0.0,0.0
1773394457.9983108,OFFBOARD,1,1,1,0.075095371,0.0687687055697831,-0.0770384270238638,2.7255353149859882,-0.011148436271430763,1,0.018406665,9.39052963256836,1.1639667749404907,1.015153408050537,1.0289349440271651,1,0.016265697,8,1479,-0.04126122334186986,0.046223056214318284,-0.0,0.0
1773394458.0368521,OFFBOARD,1,1,1,0.022018101,0.06069024840188253,-0.08104126060993971,2.7431099293079404,0.017862326742734434,1,0.022744863,9.390345573425293,1.1631817817687988,1.014854907989502,1.0337953960192194,1,0.025173963,8,1479,-0.04126122334186986,0.046223056214318284,-0.0,0.0
1773394458.0648568,OFFBOARD,1,1,1,0.016156048,0.06756398443243605,-0.08768401804029492,2.74268662155587,0.017928330495997905,1,0.015029137,9.390107154846191,1.162457823753357,1.01469087600708,1.0416950985862126,1,0.009905492,8,1479,0.0,0.059416608962454535,-0.0,-0.09785708785057068
1773394458.1014252,OFFBOARD,1,1,1,0.052909656,0.06756398443243605,-0.08768401804029492,2.74268662155587,0.017928330495997905,1,0.003042713,9.389832496643066,1.1620386838912964,1.0146336555480957,1.0503473853525926,1,0.023242661,8,1479,-0.06371127055971061,0.07502569028255003,-0.0,0.0
1773394458.1327438,OFFBOARD,1,1,1,0.014035152,0.07144606438453222,-0.08735739677604433,2.7165709184737663,0.04039860089390655,1,0.015537064,9.389533996582031,1.1618373394012451,1.014676570892334,1.0554157970362645,1,0.010732457,8,1479,-0.04053839065946163,0.05261041082417695,-0.0,0.0
1773394458.1669288,OFFBOARD,1,1,1,0.048402883,0.07144606438453222,-0.08735739677604433,2.7165709184737663,0.04039860089390655,1,0.024619628,9.389153480529785,1.1617027521133423,1.014798641204834,1.0627867907785717,1,0.020009374,8,1479,-0.058389238081065595,0.05110854332740505,-0.0,-0.13427722454071045
1773394458.1994252,OFFBOARD,1,1,1,0.003169269,0.07369720341214792,-0.085274422994195,2.720018709025948,0.06814251807386394,1,0.012637019,9.388592720031738,1.161429762840271,1.0149807929992676,1.0688658334517316,1,0.020899265,8,1479,-0.04286763863071933,0.052414438065626595,-0.0,-0.04443846270442009
1773394458.231858,OFFBOARD,1,1,1,0.035590771,0.07369720341214792,-0.085274422994195,2.720018709025948,0.06814251807386394,1,0.017311513,9.38818073272705,1.161136507987976,1.0151400566101074,1.0714870222708879,1,0.015103322,8,1479,-0.05095464097718183,0.04493146439196249,-0.0,-0.1579783856868744
1773394458.2648673,OFFBOARD,1,1,1,0.068587868,0.07369720341214792,-0.085274422994195,2.720018709025948,0.06814251807386394,1,0.021555193,9.387518882751465,1.160731554031372,1.0154824256896973,1.077353217526872,1,0.018272794,8,1479,-0.04421832204728875,0.051164653796517,-0.0,-0.07495676726102829
1773394458.3047898,OFFBOARD,1,1,1,0.108620171,0.07369720341214792,-0.085274422994195,2.720018709025948,0.06814251807386394,1,0.030700738,9.38687515258789,1.160546064376831,1.0160069465637207,1.0824710819091843,1,0.024765406,8,1479,-0.04421832204728875,0.051164653796517,-0.0,-0.07495676726102829
1773394458.3314967,OFFBOARD,1,1,1,0.01138133,0.060381279695756906,-0.08389873537146916,2.7085408138911578,0.07558185557377681,1,0.01074605,9.386246681213379,1.1606074571609497,1.0165505409240723,1.0854401624385868,1,0.017916794,8,1479,-0.04421832204728875,0.051164653796517,-0.0,-0.07495676726102829
1773394458.3648546,OFFBOARD,1,1,1,0.044736279,0.060381279695756906,-0.08389873537146916,2.7085408138911578,0.07558185557377681,1,0.016506993,9.385528564453125,1.1606999635696411,1.0172266960144043,1.0893364632356348,1,0.013979504,8,1479,0.0,0.046229868734241286,-0.0,-0.10536222904920578
1773394458.3982027,OFFBOARD,1,1,1,0.078086525,0.060381279695756906,-0.08389873537146916,2.7085408138911578,0.07558185557377681,1,0.018137609,9.384830474853516,1.160630226135254,1.0179953575134277,1.0952105407719803,1,0.016625789,8,1479,0.0,0.0503392412228815,-0.0,-0.08314003795385361
1773394458.4316103,OFFBOARD,1,1,1,0.111509772,0.060381279695756906,-0.08389873537146916,2.7085408138911578,0.07558185557377681,1,0.016048825,9.384090423583984,1.16057550907135,1.0188851356506348,1.0964870729169023,1,0.015184119,8,1479,0.0,0.0503392412228815,-0.0,-0.08314003795385361
1773394458.4648628,OFFBOARD,1,1,1,0.007794449,0.06136484736797959,-0.09122926971387792,2.707307750156717,0.11199299536973847,1,0.018925481,9.38334846496582,1.1606394052505493,1.020139217376709,1.1015215840538921,1,0.017194625,8,1479,0.0,0.0503392412228815,-0.0,-0.08314003795385361
1773394458.502851,OFFBOARD,1,1,1,0.045892468,0.06136484736797959,-0.09122926971387792,2.707307750156717,0.11199299536973847,1,0.020432023,9.382801055908203,1.1609843969345093,1.0215249061584473,1.1050973915647777,1,0.018436073,8,1479,0.0,0.077052230600555,-0.0,-0.2340295910835266
1773394458.5315263,OFFBOARD,1,1,1,0.00723767,0.06809332828900368,-0.09768844407222445,2.6982197730422586,0.10979345755196843,1,0.017547848,9.382241249084473,1.1615087985992432,1.0231175422668457,1.1078210459542015,1,0.009628565,8,1479,0.0,0.05473756182832675,-0.0,-0.12319229543209076
1773394458.5723715,OFFBOARD,1,1,1,0.048086215,0.06809332828900368,-0.09768844407222445,2.6982197730422586,0.10979345755196843,1,0.025464445,9.381830215454102,1.1618784666061401,1.024284839630127,1.1111766839769088,1,0.021623767,8,1479,-0.06814298494618899,0.0848084028784358,-0.0,-0.111852265894413
1773394458.5984914,OFFBOARD,1,1,1,0.00478894,0.07574510452564817,-0.10010369705583565,2.700867823104111,0.12846676586947497,1,0.004229623,9.38124942779541,1.1624912023544312,1.0261712074279785,1.1150886381291885,1,0.013628651,8,1479,-0.040855996973402205,0.058613066443334666,-0.0,-0.12077280133962631
1773394458.6364534,OFFBOARD,1,1,1,0.043098312,0.07574510452564817,-0.10010369705583565,2.700867823104111,0.12846676586947497,1,0.024381238,9.380419731140137,1.1630831956863403,1.028174877166748,1.11730940139285,1,0.023454569,8,1479,-0.06831311452397774,0.06727779232814321,-0.0,-0.19709840416908264
1773394458.6649122,OFFBOARD,1,1,1,0.00471494,0.07475727110110716,-0.10104096684813348,2.6888539494194963,0.12303929425671069,1,0.018787426,9.37932014465332,1.1636159420013428,1.030306339263916,1.120161442274186,1,0.018077424,8,1479,-0.045447062715388904,0.060062218233501385,-0.0,-0.14131344854831696
1773394458.7003424,OFFBOARD,1,1,1,0.040290637,0.07475727110110716,-0.10104096684813348,2.6888539494194963,0.12303929425671069,1,0.0163504,9.37842082977295,1.1641403436660767,1.0324044227600098,1.123096536110569,1,0.020328708,8,1479,-0.042009059412517744,0.06332153850664218,-0.0,-0.1197265237569809
1773394458.7322202,OFFBOARD,1,1,1,0.006384556,0.06465893916868755,-0.09842559968219203,2.715848730972649,0.13982030880384036,1,0.047864196,9.37842082977295,1.1641403436660767,1.0324044227600098,1.123096536110569,1,0.018521925,8,1479,-0.044854362660664296,0.06062458010888008,-0.0,-0.13534322381019592
1773394458.77149,OFFBOARD,1,1,1,0.045643801,0.06465893916868755,-0.09842559968219203,2.715848730972649,0.13982030880384036,1,0.023053678,9.37656021118164,1.1649250984191895,1.0366978645324707,1.1263566544247925,1,0.025569834,8,1479,0.0,0.051256109922662614,-0.0,-0.20384441316127777
1773394458.7982857,OFFBOARD,1,1,1,0.072459731,0.06465893916868755,-0.09842559968219203,2.715848730972649,0.13982030880384036,1,0.011486867,9.375492095947266,1.1656163930892944,1.0391716957092285,1.1277995239239387,1,0.016989939,8,1479,0.0,0.059055359809315214,-0.0,-0.15380233526229858
1773394458.8342135,OFFBOARD,1,1,1,0.02969805,0.055783733171536426,-0.09358768930655459,2.704660128860316,0.14877851673488554,1,0.019508964,9.374462127685547,1.166454792022705,1.0417227745056152,1.1276099485203397,1,0.018460943,8,1479,0.0,0.041342042785017644,-0.0,-0.19108104705810547
1773394458.8648777,OFFBOARD,1,1,1,0.008533636,0.05659879346980953,-0.08977934878532853,2.7118827518838096,0.15614403753334166,1,0.011715942,9.373177528381348,1.1672322750091553,1.0444512367248535,1.1278070597366847,1,0.011009458,8,1479,0.0,0.05615261358393275,-0.0,-0.16365636885166168
1773394458.898221,OFFBOARD,1,1,1,0.041877456,0.05659879346980953,-0.08977934878532853,2.7118827518838096,0.15614403753334166,1,0.019282427,9.37236499786377,1.1677780151367188,1.046180248260498,1.1277822815818799,1,0.014353265,8,1479,0.0,0.0426969742224954,-0.0,-0.19336286187171936
1773394458.932387,OFFBOARD,1,1,1,0.024547054,0.0661777023028291,-0.09154175233447136,2.7084215180089712,0.1546352738638486,1,0.017527347,9.371161460876465,1.168542504310608,1.0487284660339355,1.1276088305657628,1,0.016688031,8,1479,0.0,0.05386760927119712,-0.0,-0.17175844311714172
1773394458.9759693,OFFBOARD,1,1,1,0.068124367,0.0661777023028291,-0.09154175233447136,2.7084215180089712,0.1546352738638486,1,0.024477257,9.369792938232422,1.169385552406311,1.0513482093811035,1.1268781079101162,1,0.02271277,8,1479,-0.0669407362606116,0.0599354939835517,-0.0,-0.16580945253372192
1773394458.9982378,OFFBOARD,1,1,1,0.007181558,0.09560817388028436,-0.07728400786175732,2.7078427286897355,0.16118920131859707,1,0.014487876,9.368410110473633,1.1700711250305176,1.0537877082824707,1.1265320710395756,1,0.012055943,8,1479,0.0,0.054925051400682816,-0.0,-0.17009879648685455
1773394459.0316346,OFFBOARD,1,1,1,0.040669173,0.09560817388028436,-0.07728400786175732,2.7078427286897355,0.16118920131859707,1,0.008306358,9.367073059082031,1.1707960367202759,1.0560641288757324,1.125368134525311,1,0.006696594,8,1479,-0.1421704064058494,-0.0,-0.0,-0.1961897313594818
1773394459.0648723,OFFBOARD,1,1,1,0.026117039,0.10394382490108162,-0.07611380531374223,2.7196559888219585,0.1661305663056018,1,0.020558652,9.365416526794434,1.1715519428253174,1.0584893226623535,1.1255409133181289,1,0.019048833,8,1479,-0.08828845519328031,0.04202889712390607,-0.0,-0.19811230897903442
1773394459.0989175,OFFBOARD,1,1,1,0.060169341,0.10394382490108162,-0.07611380531374223,2.7196559888219585,0.1661305663056018,1,0.016639733,9.36382007598877,1.1721909046173096,1.060584545135498,1.1229476751941792,1,0.019790631,8,1479,-0.062366294940648964,0.04566828318824534,-0.0,-0.1827436238527298
1773394459.132083,OFFBOARD,1,1,1,0.020439893,0.10283436356406345,-0.07770247082070991,2.702911650332248,0.16701836245672755,1,0.018300887,9.362004280090332,1.1729357242584229,1.0627007484436035,1.1215110902582004,1,0.0166349,8,1479,-0.062366294940648964,0.04566828318824534,-0.0,-0.1827436238527298
1773394459.1649625,OFFBOARD,1,1,1,0.05359373,0.10283436356406345,-0.07770247082070991,2.702911650332248,0.16701836245672755,1,0.019967706,9.359972953796387,1.1735910177230835,1.064638614654541,1.1194938888344146,1,0.008723247,8,1479,-0.058088108532571736,0.05179476734645618,-0.0,-0.18661126494407654
1773394459.1984863,OFFBOARD,1,1,1,0.01178859,0.09687067690518487,-0.08619890256674823,2.730561971254214,0.16295445484776708,1,0.014270689,9.357851028442383,1.1740610599517822,1.0661215782165527,1.1176197544291382,1,0.013449854,8,1479,-0.061700618138438065,0.046621482492425946,-0.0,-0.183720201253891
1773394459.2318563,OFFBOARD,1,1,1,0.045143835,0.09687067690518487,-0.08619890256674823,2.730561971254214,0.16295445484776708,1,0.019985466,9.355684280395508,1.1745387315750122,1.0674891471862793,1.11581090374472,1,0.004718625,8,1479,-0.0406891986271291,0.0765309169587565,-0.0,-0.16738374531269073
1773394459.264885,OFFBOARD,1,1,1,0.025349666,0.08964852577657484,-0.08924407607090634,2.721980542158245,0.16019154685044218,1,0.0153311,9.353187561035156,1.1749502420425415,1.0689349174499512,1.113404386117121,1,0.019081944,8,1479,0.0,0.06283666793286864,-0.0,-0.16778063774108887
1773394459.299049,OFFBOARD,1,1,1,0.05961195,0.08964852577657484,-0.08924407607090634,2.721980542158245,0.16019154685044218,1,0.01966665,9.350939750671387,1.1756203174591064,1.0699496269226074,1.109955202357941,1,0.015624582,8,1479,-0.0537891154659449,0.0535464456425438,-0.0,-0.1762107014656067
1773394459.3319404,OFFBOARD,1,1,1,0.017214513,0.08534747379263907,-0.08522033374134161,2.7079756925722176,0.15384830106796735,1,0.015642638,9.348402976989746,1.1763736009597778,1.070894718170166,1.1083773793173404,1,0.014936043,8,1479,-0.0537891154659449,0.0535464456425438,-0.0,-0.1762107014656067
1773394459.3650758,OFFBOARD,1,1,1,0.050436128,0.08534747379263907,-0.08522033374134161,2.7079756925722176,0.15384830106796735,1,0.01813296,9.345769882202148,1.1771794557571411,1.0718331336975098,1.104348243599375,1,0.010279771,8,1479,-0.040826633293544745,0.04142619693915585,-0.0,-0.1539338231086731
1773394459.4018528,OFFBOARD,1,1,1,0.023848717,0.09755895154276481,-0.07289919209585173,2.7194973761778463,0.15357906336025487,1,0.01526134,9.344096183776855,1.1776572465896606,1.0720467567443848,1.0997998946838285,1,0.022404898,8,1479,-0.10730621236698225,-0.0,-0.0,-0.16786012053489685
1773394459.4399948,OFFBOARD,1,1,1,0.061954124,0.09755895154276481,-0.07289919209585173,2.7194973761778463,0.15357906336025487,1,0.014461265,9.341347694396973,1.178277611732483,1.0724196434020996,1.098183732026708,1,0.01362167,8,1479,-0.058535370925658886,0.04373951525751104,-0.0,-0.16893696784973145
1773394459.464884,OFFBOARD,1,1,1,0.023945385,0.11165053602044059,-0.05560699092810103,2.712269071011967,0.15101320536477192,1,0.017796903,9.3381929397583,1.178817868232727,1.0728869438171387,1.0943501860570344,1,0.019506927,8,1479,-0.11034328028041765,-0.0,-0.0,-0.15821263194084167
1773394459.4988472,OFFBOARD,1,1,1,0.058046817,0.11165053602044059,-0.05560699092810103,2.712269071011967,0.15101320536477192,1,0.018470461,9.33551025390625,1.1794012784957886,1.0731606483459473,1.09004331393001,1,0.017619014,8,1479,-0.06699032161226436,-0.0,-0.0,-0.16611452400684357
1773394459.5316155,OFFBOARD,1,1,1,0.017728015,0.11477766684425433,-0.03691789071253205,2.730614793589754,0.1380807473075518,1,0.015672527,9.332802772521973,1.1797847747802734,1.073378086090088,1.08893056471586,1,0.017294217,8,1479,-0.06699032161226436,-0.0,-0.0,-0.16611452400684357
1773394459.5648527,OFFBOARD,1,1,1,0.050955481,0.11477766684425433,-0.03691789071253205,2.730614793589754,0.1380807473075518,1,0.020066355,9.329879760742188,1.1801499128341675,1.0739541053771973,1.0843066120820437,1,0.017327198,8,1479,-0.07821936991419767,-0.0,-0.0,-0.11321864277124405
1773394459.5982826,OFFBOARD,1,1,1,0.08440469,0.11477766684425433,-0.03691789071253205,2.730614793589754,0.1380807473075518,1,0.023085715,9.327116012573242,1.180715560913086,1.0740666389465332,1.0795619646070214,1,0.016067954,8,1479,-0.0688666001065526,-0.0,-0.0,-0.15188881754875183
1773394459.6392417,OFFBOARD,1,1,1,0.125339253,0.11477766684425433,-0.03691789071253205,2.730614793589754,0.1380807473075518,1,0.010574919,9.324382781982422,1.1813817024230957,1.0742316246032715,1.0766347781588805,1,0.0140983,8,1479,-0.0688666001065526,-0.0,-0.0,-0.15188881754875183
1773394459.6649458,OFFBOARD,1,1,1,0.024753479,0.08870458003801114,-0.023171380365365805,2.7482330305315443,0.12907587551062039,1,0.012903834,9.321622848510742,1.1820569038391113,1.0746407508850098,1.071357587769802,1,0.012295332,8,1479,0.0,-0.0,-0.0,-0.11498330533504486
1773394459.6984527,OFFBOARD,1,1,1,0.058259428,0.08870458003801114,-0.023171380365365805,2.7482330305315443,0.12907587551062039,1,0.019822909,9.319594383239746,1.1823853254318237,1.0748076438903809,1.0660928078936165,1,0.01827596,8,1479,-0.05322274802280668,-0.0,-0.0,-0.14198346436023712
1773394459.7316527,OFFBOARD,1,1,1,0.091472562,0.08870458003801114,-0.023171380365365805,2.7482330305315443,0.12907587551062039,1,0.022624047,9.316844940185547,1.182847023010254,1.0748867988586426,1.062876799593844,1,0.018697609,8,1479,-0.05322274802280668,-0.0,-0.0,-0.14198346436023712
1773394459.7739718,OFFBOARD,1,1,1,0.133796647,0.08870458003801114,-0.023171380365365805,2.7482330305315443,0.12907587551062039,1,0.01936713,9.313979148864746,1.183234453201294,1.0752415657043457,1.0575739446764172,1,0.01836346,8,1479,-0.05322274802280668,-0.0,-0.0,-0.14198346436023712
1773394459.798449,OFFBOARD,1,1,1,0.023695124,0.0723811844865753,0.003791606147252418,2.7261315781041966,0.11834416466781972,1,0.018271757,9.311309814453125,1.1835614442825317,1.075615406036377,1.0517321767140262,1,0.017773903,8,1479,0.0,-0.08498611865201756,-0.0,-0.09725746512413025
1773394459.8349693,OFFBOARD,1,1,1,0.005375627,0.08483771184720067,0.037149962298221775,2.750822825886944,0.11887512431145025,1,0.01448306,9.30874252319336,1.18360435962677,1.075737476348877,1.0481668676677816,1,0.012654221,8,1479,-0.04342871069194518,-0.0,-0.0,-0.13017858564853668
1773394459.8686793,OFFBOARD,1,1,1,0.039225114,0.08483771184720067,0.037149962298221775,2.750822825886944,0.11887512431145025,1,0.026685096,9.30607795715332,1.1835293769836426,1.0760979652404785,1.0452750562568247,1,0.023486791,8,1479,-0.08836522473979286,-0.122612701099892,-0.0,-0.13235947489738464
1773394459.898434,OFFBOARD,1,1,1,0.068868163,0.08483771184720067,0.037149962298221775,2.750822825886944,0.11887512431145025,1,0.016301844,9.303725242614746,1.1838127374649048,1.0762982368469238,1.0351495053274442,1,0.013543798,8,1479,-0.0509026271083204,-0.0,-0.0,-0.13076263666152954
1773394459.9325001,OFFBOARD,1,1,1,0.026436613,0.08486488128362904,0.06018032211829739,2.738963309574114,0.11071203408958898,1,0.050365221,9.303725242614746,1.1838127374649048,1.0762982368469238,1.0351495053274442,1,0.016678622,8,1479,-0.050997991368359176,-0.10313544950022759,-0.0,-0.09802499413490295
1773394459.9742484,OFFBOARD,1,1,1,0.068110679,0.08486488128362904,0.06018032211829739,2.738963309574114,0.11071203408958898,1,0.026890041,9.29886245727539,1.1841915845870972,1.077211856842041,1.0256505006468084,1,0.02486248,8,1479,-0.050918928770177424,-0.0,-0.0,-0.12178323417901993
1773394459.9990306,OFFBOARD,1,1,1,0.024152403,0.07340823697781593,0.06855962592667442,2.772111691238121,0.09860998704151533,1,0.017469588,9.296653747558594,1.1843698024749756,1.0776572227478027,1.0187823227803063,1,0.018200256,8,1479,0.0,-0.06576806282870651,-0.0,-0.07289610058069229
1773394460.0323458,OFFBOARD,1,1,1,0.004338771,0.045435897409043524,0.07046652991299111,2.781930571314429,0.08877815450663008,1,0.011610848,9.294883728027344,1.1845766305923462,1.0782313346862793,1.0153517596918706,1,0.010237659,8,1479,-0.044044942186689556,-0.04113577555600465,-0.0,-0.10847098380327225
1773394460.0654786,OFFBOARD,1,1,1,0.037767775,0.045435897409043524,0.07046652991299111,2.781930571314429,0.08877815450663008,1,0.018252738,9.292844772338867,1.1846545934677124,1.0793042182922363,1.006976998503754,1,0.019909483,8,1479,0.057248539234785054,-0.04804147437553444,-0.0,-0.06794966757297516
1773394460.0982378,OFFBOARD,1,1,1,0.070170108,0.045435897409043524,0.07046652991299111,2.781930571314429,0.08877815450663008,1,0.022534842,9.291808128356934,1.1847879886627197,1.0798468589782715,0.9989844046215811,1,0.011992405,8,1479,0.0,-0.04227991794779467,-0.0,-0.09765596687793732
1773394460.1317809,OFFBOARD,1,1,1,0.017421662,0.026615182984601037,0.07161312967579084,2.7526597291116053,0.07005390677602115,1,0.019081129,9.290613174438477,1.1850087642669678,1.0805163383483887,0.9956244415286052,1,0.017189179,8,1479,0.04049753002304121,-0.046407754186134936,-0.0,0.0
1773394460.1653035,OFFBOARD,1,1,1,0.051489982,0.026615182984601037,0.07161312967579084,2.7526597291116053,0.07005390677602115,1,0.008235783,9.289580345153809,1.1850976943969727,1.0814223289489746,0.9870898568481687,1,0.019445556,8,1479,0.0,-0.0429678778054745,-0.0,-0.0770592987537384
1773394460.1988738,OFFBOARD,1,1,1,0.017732292,0.007168924635043395,0.09340515819612129,2.7383061858122857,0.07057495882846318,1,0.016922641,9.288708686828613,1.185245394706726,1.0823016166687012,0.9795335458717997,1,0.015118284,8,1479,0.05205818030782348,-0.11919464249837965,-0.0,-0.07914242148399353
1773394460.231554,OFFBOARD,1,1,1,0.050351348,0.007168924635043395,0.09340515819612129,2.7383061858122857,0.07057495882846318,1,0.019992984,9.28790283203125,1.185388445854187,1.0828747749328613,0.9756972596713961,1,0.015425063,8,1479,0.0,-0.05604309491767277,-0.0,-0.07763245701789856
1773394460.2650206,OFFBOARD,1,1,1,0.029301844,0.004536607563071183,0.11147397631121976,2.7872050997810103,0.05330433241953029,1,0.018597035,9.28711223602295,1.1853384971618652,1.083712100982666,0.9689146663098609,1,0.018101256,8,1479,0.0,-0.12411600948060739,-0.0,0.0
1773394460.2993443,OFFBOARD,1,1,1,0.063546627,0.004536607563071183,0.11147397631121976,2.7872050997810103,0.05330433241953029,1,0.022878658,9.28649616241455,1.1853957176208496,1.0841641426086426,0.9611848613380266,1,0.019472908,8,1479,0.0,-0.06688438578673185,-0.0,-0.058634765446186066
1773394460.3316948,OFFBOARD,1,1,1,0.025933,-0.006217620035442576,0.1223087976147795,2.756144974916026,0.04657337008149571,1,0.02106482,9.286040306091309,1.1854264736175537,1.0846896171569824,0.957598348816677,1,0.017174494,8,1479,0.0,-0.10389315607477925,-0.0,-0.03227816894650459
1773394460.366695,OFFBOARD,1,1,1,0.060859489,-0.006217620035442576,0.1223087976147795,2.756144974916026,0.04657337008149571,1,0.007553873,9.285652160644531,1.1853479146957397,1.085350513458252,0.950094335302135,1,0.006782038,8,1479,0.0,-0.0733852785688677,-0.0,-0.05123070627450943
1773394460.3986201,OFFBOARD,1,1,1,0.027986488,-0.020261204817530337,0.1255766441770615,2.7564132159107695,0.034817731637604,1,0.019933353,9.285661697387695,1.1851791143417358,1.0858397483825684,0.9429401395380619,1,0.017255846,8,1479,0.06954362476874526,-0.08869978805296877,-0.0,0.0
1773394460.4319067,OFFBOARD,1,1,1,0.001434671,-0.0412104554412943,0.13117917461860043,2.789483430451116,0.01768660225538026,1,0.017065215,9.286172866821289,1.1849632263183594,1.0862212181091309,0.938946516808758,1,0.010186159,8,1479,0.0,-0.07534598650623689,-0.0,-0.03829950466752052
1773394460.4664826,OFFBOARD,1,1,1,0.036008956,-0.0412104554412943,0.13117917461860043,2.789483430451116,0.01768660225538026,1,0.021020042,9.286624908447266,1.184741735458374,1.086411952972412,0.9343281203182177,1,0.020313614,8,1479,0.11247183262552084,-0.10217219680877426,-0.0,0.05229601636528969
1773394460.49822,OFFBOARD,1,1,1,0.005763831,-0.05024274166739252,0.1310150321468469,2.788917056979491,0.01781833918302586,1,0.052822893,9.286624908447266,1.184741735458374,1.086411952972412,0.9343281203182177,1,0.012621055,8,1479,0.0,-0.07870750477116026,-0.0,0.0
1773394460.531996,OFFBOARD,1,1,1,0.039511983,-0.05024274166739252,0.1310150321468469,2.788917056979491,0.01781833918302586,1,0.021466266,9.287752151489258,1.183434247970581,1.0855937004089355,0.926533530287825,1,0.017478253,8,1479,0.06161088939185466,-0.07803724380321866,-0.0,0.0
1773394460.5651274,OFFBOARD,1,1,1,0.073278617,-0.05024274166739252,0.1310150321468469,2.788917056979491,0.01781833918302586,1,0.011444422,9.288617134094238,1.182483434677124,1.0848097801208496,0.922666368972359,1,0.010931476,8,1479,0.0,-0.07860901928810814,-0.0,0.0
1773394460.5986009,OFFBOARD,1,1,1,0.025526314,-0.05674385308246764,0.1323997974954829,2.7844859965603113,-0.009306768026217204,1,0.02182621,9.289705276489258,1.1810457706451416,1.0836596488952637,0.9191854583909435,1,0.018361868,8,1479,0.05764546162895633,-0.08446764560530068,-0.0,0.10872422903776169
